Company,Job,Salary,Location,Year
WORLD CLASS WORKFORCE LLC,QA ANALYST,97094.0,"RESTON, VA",2023
SATIN SOLUTIONS LLC,QA ANALYST,97100.0,"TAMPA, FL",2023
SKILLTUNE TECHNOLOGIES INC,QA ANALYST,97100.0,"NORTH BRUNSWICK, NJ",2023
SKILLTUNE TECHNOLOGIES INC,QA ANALYST,97100.0,"NORTH BRUNSWICK, NJ",2023
SATIN SOLUTIONS LLC,QA ANALYST,97100.0,"EDISON, NJ",2023
TANISHA SYSTEMS INC,QA ANALYST,97100.0,"NEW YORK, NY",2023
ASTIR IT SOLUTIONS INC,QA ANALYST,97500.0,"RICHARDSON, TX",2023
ASTIR IT SOLUTIONS INC,QA ANALYST,97500.0,"RICHARDSON, TX",2023
ALLIED BUSINESS CONSULTING INC,QA ANALYST,97594.0,"BRAMBLETON, VA",2023
INTERNATIONAL SOFTWARE SYSTEMS INC,QA ANALYST,98000.0,"MCLEAN, VA",2023
VENTOIS INC,QA ANALYST,98568.0,"BRENTWOOD, TN",2023
ADALITEK GROUP LLC,QA ANALYST,98904.0,"COPPELL, TX",2023
COOL MINDS LLC,QA ANALYST,99008.0,"ATLANTA, GA",2023
COOL MINDS LLC,QA ANALYST,99008.0,"ATLANTA, GA",2023
COMPREHENSIVE RESOURCES INC,QA ANALYST,99549.0,"OLD BRIDGE, NJ",2023
LUCID TECHNOLOGIES LLC,QA ANALYST,99549.0,"BROOKLYN, NY",2023
MINDQUEST TECHNOLOGY SOLUTIONS LLC,QA ANALYST,99549.0,"NOVI, MI",2023
CONFINET SOLUTION INC,QA ANALYST,99549.0,"WHIPPANY, NJ",2023
COMPREHENSIVE RESOURCES INC,QA ANALYST,99549.0,"PISCATAWAY, NJ",2023
TECKPROS LLC,QA ANALYST,100000.0,"CUMMING, GA",2023
GSSR INC,QA ANALYST,100000.0,"HOUSTON, TX",2023
COLLABORATE SOLUTIONS INC,QA ANALYST,100027.0,"QUINCY, MA",2023
CYBER INFOTECH LLC,QA ANALYST,100100.0,"GAITHERSBURG, MD",2023
THE RELIABLE SOLUTIONS GROUP LLC,QA ANALYST,100298.0,"DURHAM, NC",2023
CITIUSTECH INC,QA ANALYST,101000.0,"SANTA ROSA, CA",2023
SAHASRA TECHNOLOGIES CORPORATION,QA ANALYST,101280.0,"QUINCY, MA",2023
SERVICE MANAGEMENT GROUP LLC,QA ANALYST,101612.0,"OVERLAND PARK, KS",2023
NEVONEX IT SOLUTIONS INC,QA ANALYST,102835.0,"HOUSTON, TX",2023
XADEL IT INC,QA ANALYST,102835.0,"FREMONT, CA",2023
TECHNOSOFT GROUP INC,QA ANALYST,103064.0,"MINNEAPOLIS, MN",2023
DOTCOM TEAM LLC,QA ANALYST,105000.0,"FRISCO, TX",2023
HYNES &amp; KHATER LLC,QA ANALYST,105000.0,"HOUSTON, TX",2023
NEXTGEN INFORMATION SERVICES INC,QA ANALYST,108160.0,"MARYLAND HEIGHTS, MO",2023
NEXTGEN INFORMATION SERVICES INC,QA ANALYST,108160.0,"MARYLAND HEIGHTS, MO",2023
AVS SOFT SOLUTIONS INC,QA ANALYST,108181.0,"QUINCY, MA",2023
INTERSOFT DATA LABS INC,QA ANALYST,110000.0,"COLUMBIA, MD",2023
AIA SOLUTIONS INC,QA ANALYST,110000.0,"HERNDON, VA",2023
AIA SOLUTIONS INC,QA ANALYST,110000.0,"HERNDON, VA",2023
GIIR AMERICA INC,QA ANALYST,110000.0,"ENGLEWOOD CLIFFS, NJ",2023
VANTAGE POINT CONSULTING INC,QA ANALYST,110000.0,"CHICAGO, IL",2023
INFOZEAL SOLUTIONS INC,QA ANALYST,110365.0,"DURHAM, NC",2023
SILICON SOFTWARE TECHNOLOGIES INC,QA ANALYST,112299.0,"SAN RAMON, CA",2023
DECISION MINDS INC,QA ANALYST,113110.0,"CEDAR PARK, TX",2023
SARANSH INC,QA ANALYST,113500.0,"PRINCETON, CA",2023
AKRAYA INC,QA ANALYST,114400.0,"FOSTER CITY, CA",2023
ASPEN DENTAL MANAGEMENT INC,QA ANALYST,114837.0,"WAUKESHA, WI",2023
EVEREST TECHNOLOGIES INC,QA ANALYST,116000.0,"LEWIS CENTER, OH",2023
EVEREST TECHNOLOGIES INC,QA ANALYST,116000.0,"COLUMBUS, OH",2023
PODS ENTERPRISES,QA ANALYST,117466.0,"ST. PETERSBURG, FL",2023
PODS ENTERPRISES,QA ANALYST,118239.0,"SAN ANTONIO, TX",2023
PODS ENTERPRISES,QA ANALYST,118239.0,"SAN ANTONIO, TX",2023
SKILLTUNE TECHNOLOGIES INC,QA ANALYST,118600.0,"NORTH BRUNSWICK, NJ",2023
SKILLTUNE TECHNOLOGIES INC,QA ANALYST,118600.0,"NORTH BRUNSWICK, NJ",2023
ELIASSEN GROUP LLC,QA ANALYST,119000.0,"WESTLAKE, TX",2023
VSOFT CORPORATION INC,QA ANALYST,120000.0,"STERLING, VA",2023
AMICUS SYSTEMS INC,QA ANALYST,123614.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,QA ANALYST,128400.0,"ISSAQUAH, WA",2023
PODS ENTERPRISES,QA ANALYST,130992.0,"CLEARWATER, FL",2023
SKILLTUNE TECHNOLOGIES INC,QA ANALYST,140100.0,"NORTH BRUNSWICK, NJ",2023
SKILLTUNE TECHNOLOGIES INC,QA ANALYST,140100.0,"NORTH BRUNSWICK, NJ",2023
LANCO GLOBAL SYSTEMS INC,QA ANALYST,141107.0,"SAN JOSE, CA",2023
BEACON HILL STAFFING GROUP LLC,QA ANALYST  AUTOMATION,75000.0,"CORAL SPRINGS, FL",2023
COMFORTLIV LLC,QA ANALYST - ETL DATABASE,67500.0,"BALLWIN, MO",2023
SAKSOL TECHNOLOGIES INC,QA ANALYST AND TESTER,81328.0,"DALLAS, TX",2023
NAN TECHNOLOGIES INC,QA ANALYST ASSOCIATE,68786.0,"HALETHORPE, MD",2023
PETSMART LLC,QA ANALYST CUSTOMER,81328.0,"THE COLONY, TX",2023
PETSMART LLC,QA ANALYST CUSTOMER,81328.0,"DALLAS, TX",2023
NETSEC PROFESSIONALS CORPORATION,QA ANALYST ENGINEER,97100.0,"JERSEY CITY, NJ",2023
INSURANCE SERVICES OFFICE INC,QA ANALYST I,95000.0,"JERSEY CITY, NJ",2023
INSURANCE SERVICES OFFICE INC,QA ANALYST I,98000.0,"JERSEY CITY, NJ",2023
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST II,74500.0,"ATLANTA, GA",2023
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST II,74500.0,"MORRISVILLE, NC",2023
SORTINS TECHNOLOGIES INC,QA ANALYST II,75296.0,"MALVERN, PA",2023
RELIABLE SOFTWARE RESOURCES,QA ANALYST II,81300.0,"HUNTERSVILLE, NC",2023
PERSISTENT SYSTEMS INC,QA ANALYST II,89300.0,"DRESHER, PA",2023
INSURANCE SERVICES OFFICE INC,QA ANALYST II,108000.0,"JERSEY CITY, NJ",2023
INSURANCE SERVICES OFFICE INC,QA ANALYST II,110000.0,"JERSEY CITY, NJ",2023
INSURANCE SERVICES OFFICE INC,QA ANALYST II,112000.0,"JERSEY CITY, NJ",2023
INSURANCE SERVICES OFFICE INC,QA ANALYST II,112000.0,"JERSEY CITY, NJ",2023
ACEQUEST CORPORATION,QA ANALYST QA ENGINEER QUALITY ASSURANCE,97053.0,"PISCATAWAY, NJ",2023
ACUBAHN INC,QA ANALYST SOFTWARE TEST ENGINEER,66768.0,"MECHANICSBURG, PA",2023
ACUBAHN INC,QA ANALYST SOFTWARE TEST ENGINEER,72072.0,"RENSSELAER, NY",2023
BEACON HILL STAFFING GROUP LLC,QA ANALYST TESTER,72200.0,"DODGEVILLE, WI",2023
BEACON HILL STAFFING GROUP LLC,QA ANALYST TESTER,96000.0,"PLEASANT PRAIRIE, WI",2023
CYBER INFOTECH LLC,QA ANALYST TESTER,94100.0,"GAITHERSBURG, MD",2023
LORHAN CORPORATION INC,"QA ANALYST, IT SUPPLY CHAIN",78957.0,"COLUMBUS, OH",2023
PACIFIC INVESTMENT MANAGEMENT COMPANY LLC,"QA ANALYST, QUALITY ASSURANCE",125000.0,"NEWPORT BEACH, CA",2023
DECKERS OUTDOOR CORPORATION,QA ANALYST-HIGHJUMP,127000.0,"GOLETA, CA",2023
SKILZMATRIX DIGITAL LLC,QA ANALYSTS,70000.0,"TAMPA, FL",2023
TIKAMOBILE INC,QA AND CLIENT SUPPORT ANALYST,65000.0,"EDINA, MN",2023
TIKAMOBILE INC,QA AND CLIENT SUPPORT ANALYST,120000.0,"NEW YORK, NY",2023
RISING SUN TECHNOLOGIES LLC,QA AND CLOUD AUTOMATION ENGINEER,90000.0,"FRISCO, TX",2023
DANTA TECHNOLOGIES INC,QA AND SYSTEMS ENGINEER,80725.0,"BEDMINSTER, NJ",2023
ELIX INC,QA API TESTER,83845.0,"CHARLOTTE, NC",2023
MPR SYSTEMS LLC,QA APPLICATION ENGINEER,79456.0,"GRANADA HILLS, CA",2023
SANCTITYINTERNATIONAL LLC,QA ARCHITECT,76400.0,"RICHMOND, VA",2023
SANCTITYINTERNATIONAL LLC,QA ARCHITECT,77775.0,"RICHMOND, VI",2023
SANCTITYINTERNATIONAL LLC,QA ARCHITECT,77775.0,"RICHMOND, VI",2023
UNISOFT SOLUTIONS LLC,QA ARCHITECT,81078.0,"HAMILTON,, NJ",2023
K-MAKIN TECHNOLOGIES INC,QA ARCHITECT,92269.0,"OWINGS MILLS, MD",2023
PROLIFICS INC,QA ARCHITECT,102835.0,"SAN FRANCISCO, CA",2023
EAGLE EYE NETWORKS INC,QA ARCHITECT,130000.0,"WEST LAKE HILLS, TX",2023
PROGRESS SOFTWARE,QA ARCHITECT,130196.0,"BURLINGTON, MA",2023
CYBAGE SOFTWARE INC,QA ARCHITECT II,104502.0,"SAN JOSE, CA",2023
DVG TECH SOLUTIONS LLC,QA ASSOCIATE,76149.0,"WESTERVILLE, OH",2023
SANNOVA ANALYTICAL LLC,QA ASSOCIATE,85000.0,"SOMERSET, NJ",2023
GRANULES USA INC,QA ASSOCIATE,87000.0,"CHANTILLY, VA",2023
DVG TECH SOLUTIONS LLC,QA ASSOCIATE,97053.0,"PLAINSBORO, NJ",2023
ALCON RESEARCH LLC,QA ASSOCIATE QUALITY ENGINEER,66539.0,"DULUTH, GA",2023
WARNERMEDIA SERVICES LLC,QA ASSURANCE ANALYST II,81764.0,"NEW YORK, NY",2023
VIRAT SOLUTIONS INC,QA ASSURANCE AND AUTOMATION ENGINEER,74381.0,"DALLAS, TX",2023
VIRAT SOLUTIONS INC,QA ASSURANCE AND AUTOMATION ENGINEER,77771.0,"BENTONVILLE, AR",2023
RAVI SOLUTIONS INC,QA AUTOMATION,57387.0,"HOUSTON, TX",2023
EVEN &amp; ODD MINDS LLC,QA AUTOMATION,63170.0,"WILMINGTON, DE",2023
RAVI SOLUTIONS INC,QA AUTOMATION,65936.0,"HOUSTON, TX",2023
VENTOIS INC,QA AUTOMATION,80000.0,"FRISCO, TX",2023
REDDINGTON CONSULTING INC,QA AUTOMATION,80000.0,"FRISCO, TX",2023
REDDINGTON CONSULTING INC,QA AUTOMATION,80000.0,"FRISCO, TX",2023
SYDATA INC,QA AUTOMATION,82000.0,"ALPHARETTA, GA",2023
AJ SOFT INNOVATIONS LLC,QA AUTOMATION,92269.0,"COLUMBIA, MD",2023
P2P SOFTTEK LLC,QA AUTOMATION,102835.0,"OAKLAND, CA",2023
PRITNA INC,QA AUTOMATION ANALYST,74381.0,"IRVING, TX",2023
ELECTRONIC DATA PROFESSIONALS INC,QA AUTOMATION ANALYST,76500.0,"BENSALEM, PA",2023
LYNXTECH GROUP LLC,QA AUTOMATION ANALYST,80000.0,"PEORIA, IL",2023
SRITEK INC,QA AUTOMATION ANALYST,81328.0,"DALLAS, TX",2023
INBIZ CONCEPTS INC,QA AUTOMATION ANALYST,94000.0,"BOSTON, MA",2023
ELECTRONIC DATA PROFESSIONALS INC,QA AUTOMATION ANALYST,97000.0,"FRAMINGHAM, MA",2023
BUSITANTS INCORPORATED,QA AUTOMATION AND MANUAL TESTER,83280.0,"RESTON, VA",2023
ENVESTNET FINANCIAL TECHNOLOGIES INC,QA AUTOMATION ARCHITECT,131400.0,"BERWYN, PA",2023
ORRBA SYSTEMS LLC,QA AUTOMATION ENGINEER,71520.0,"CARROLLTON, TX",2023
ICLOUD CONSULTING SERVICES INC,QA AUTOMATION ENGINEER,76580.0,"ROUND ROCK, TX",2023
MIRACLE SOLUTIONS LLC,QA AUTOMATION ENGINEER,80000.0,"FREMONT, CA",2023
MIRACLE SOLUTIONS LLC,QA AUTOMATION ENGINEER,80000.0,"FREMONT, CA",2023
B3R TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,80620.0,"CHARLOTTE, NC",2023
ENEXUS GLOBAL INC,QA AUTOMATION ENGINEER,81240.0,"AUSTIN, TX",2023
AGILETAL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,81820.0,"EDEN PRAIRIE, MN",2023
AGILETAL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,83280.0,"HERNDON, VA",2023
WISSENIT INC,QA AUTOMATION ENGINEER,85660.0,"CLAYTON, MO",2023
BEACON HILL STAFFING GROUP LLC,QA AUTOMATION ENGINEER,88000.0,"CROSS ROADS, TX",2023
DVG TECH SOLUTIONS LLC,QA AUTOMATION ENGINEER,93000.0,"RICHMOND, VA",2023
INSIGHT GLOBAL LLC,QA AUTOMATION ENGINEER,93520.0,"MCKINNEY, TX",2023
FRIENDLY CONSULTANTS INC,QA AUTOMATION ENGINEER,95720.0,"PRINCETON, NJ",2023
MIZ TECH SOLUTIONS LLC,QA AUTOMATION ENGINEER,100800.0,"LEHI, UT",2023
ORRBA SYSTEMS LLC,QA AUTOMATION ENGINEER,108760.0,"MENLO PARK, CA",2023
POPULUS GROUP LLC,QA AUTOMATION ENGINEER,130000.0,"SUNNYVALE, CA",2023
COMCAST CABLE COMMUNICATIONS LLC,QA AUTOMATION ENGINEER,58656.0,"CHESTERBROOK, PA",2023
CYBERSOLVE IT INC,QA AUTOMATION ENGINEER,60000.0,"ADDISON, TX",2023
PRIMITIVE PARTNERS LLC,QA AUTOMATION ENGINEER,62566.0,"LUTZ, FL",2023
COMCAST CABLE COMMUNICATIONS LLC,QA AUTOMATION ENGINEER,63170.0,"NEWTOWN SQUARE, PA",2023
SPRINGSHINE CONSULTING INC,QA AUTOMATION ENGINEER,65291.0,"JACKSONVILLE, FL",2023
TECHAM INC,QA AUTOMATION ENGINEER,65395.0,"CELINA, TX",2023
MRA GLOBAL TECH LLC,QA AUTOMATION ENGINEER,67392.0,"ALDIE, VA",2023
NARWAL INC,QA AUTOMATION ENGINEER,68000.0,"CINCINNATI, OH",2023
VANTAGEERP LLC,QA AUTOMATION ENGINEER,68000.0,"TAMPA, FL",2023
PYRAMID TECHNOLOGY SOLUTIONS INC,QA AUTOMATION ENGINEER,68682.0,"INDIANAPOLIS, IN",2023
TECON SOLUTIONS INC,QA AUTOMATION ENGINEER,69000.0,"APPLE VALLEY, MN",2023
TUPPL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,70000.0,"IRVING, TX",2023
TEK LEADERS INC,QA AUTOMATION ENGINEER,70000.0,"MARYLAND HEIGHTS, MO",2023
IT RESOURCES INC,QA AUTOMATION ENGINEER,70054.0,"SAINT LOUIS, MO",2023
FINACLE SOFT INC,QA AUTOMATION ENGINEER,70574.0,"LAKE MARY, FL",2023
S9 TECHNOLOGIES INC,QA AUTOMATION ENGINEER,71000.0,"WAUWATOSA, WI",2023
ICLOUDTEQ LLC,QA AUTOMATION ENGINEER,71094.0,"HOUSTON, TX",2023
FOCUS CORE INC,QA AUTOMATION ENGINEER,72426.0,"HOFFMAN ESTATES, IL",2023
COGNIER INC,QA AUTOMATION ENGINEER,74381.0,"IRVING, TX",2023
VITS CONSULTING CORP,QA AUTOMATION ENGINEER,74381.0,"CELINA, TX",2023
VDART INC,QA AUTOMATION ENGINEER,74381.0,"PLANO, TX",2023
CONNECTEDX INC,QA AUTOMATION ENGINEER,74381.0,"PLANO, TX",2023
ARCUS TECHNOLOGIES,QA AUTOMATION ENGINEER,75000.0,"FRISCO, TX",2023
NARWAL INC,QA AUTOMATION ENGINEER,75000.0,"CINCINNATI, OH",2023
MICROINFO INC,QA AUTOMATION ENGINEER,75000.0,"DALLAS, TX",2023
SAPPHIRE SOFTWARE SOLUTIONS INC,QA AUTOMATION ENGINEER,75000.0,"NASHVILLE, TN",2023
SAPPHIRE SOFTWARE SOLUTIONS INC,QA AUTOMATION ENGINEER,75000.0,"NASHVILLE, TN",2023
COMPUTE TECH INC,QA AUTOMATION ENGINEER,75000.0,"IRVING, TX",2023
CLIENT FOCUS LLC,QA AUTOMATION ENGINEER,75296.0,"TAMPA, FL",2023
VALUEPRO INC,QA AUTOMATION ENGINEER,75566.0,"MONMOUTH JUNCTION, NJ",2023
OBJECT EXPERTS LLC,QA AUTOMATION ENGINEER,75566.0,"MONMOUTH JUNCTION, NJ",2023
OBJECT EXPERTS LLC,QA AUTOMATION ENGINEER,75566.0,"MONMOUTH JUNCTION, NJ",2023
AKOYA SOLUTIONS LLC,QA AUTOMATION ENGINEER,75566.0,"SOUTH PLAINFIELD, NJ",2023
TECHNOCRAFT SOLUTIONS LLC,QA AUTOMATION ENGINEER,75570.0,"SOMERSET, NJ",2023
MEGHAZ INC,QA AUTOMATION ENGINEER,75795.0,"RICHMOND, TX",2023
WARREN AND CARTER TECHNOLOGIES INC,QA AUTOMATION ENGINEER,76000.0,"RICHMOND, TX",2023
SANCTITYINTERNATIONAL LLC,QA AUTOMATION ENGINEER,76400.0,"RICHMOND, VA",2023
ARC SOLUTIONS USA INC,QA AUTOMATION ENGINEER,76856.0,"MCKINNEY, TX",2023
QUADIENT INC,QA AUTOMATION ENGINEER,77000.0,"MILFORD, CT",2023
OCEAN BLUE SOLUTIONS INC,QA AUTOMATION ENGINEER,77000.0,"WESTERVILLE, OH",2023
IT FORCE INC,QA AUTOMATION ENGINEER,77500.0,"EAST SYRACUSE, NY",2023
SANCTITYINTERNATIONAL LLC,QA AUTOMATION ENGINEER,77772.0,"RICHMOND, VI",2023
SANCTITYINTERNATIONAL LLC,QA AUTOMATION ENGINEER,77775.0,"RICHMOND, VI",2023
TED SOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,78000.0,"FARMINGTON HILLS, MI",2023
ICLOUD TECHNOLOGIES CORP,QA AUTOMATION ENGINEER,78400.0,"WHIPPANY, NJ",2023
KYORYOUNA INC,QA AUTOMATION ENGINEER,78957.0,"PROSPECT HEIGHTS, IL",2023
PYRAMID TECHNOLOGY SOLUTIONS INC,QA AUTOMATION ENGINEER,79269.0,"PLEASANTON, CA",2023
VITS CONSULTING CORP,QA AUTOMATION ENGINEER,79414.0,"PLYMOUTH, MN",2023
VITS CONSULTING CORP,QA AUTOMATION ENGINEER,79414.0,"PLYMOUTH, MN",2023
VITS CONSULTING CORP,QA AUTOMATION ENGINEER,79414.0,"MINNEAPOLIS, MN",2023
ARDOR IT SOLUTIONS INC,QA AUTOMATION ENGINEER,79414.0,"PRINCETON, TX",2023
IT MINDS LLC,QA AUTOMATION ENGINEER,79456.0,"IRVINE, CA",2023
NUEVE SOLUTIONS LLC,QA AUTOMATION ENGINEER,79643.0,"AUSTIN, TX",2023
CODINIX INC,QA AUTOMATION ENGINEER,80000.0,"ISELIN, NJ",2023
CODINIX INC,QA AUTOMATION ENGINEER,80000.0,"ISELIN, NJ",2023
V3TECH SOLUTIONS INC,QA AUTOMATION ENGINEER,80000.0,"PORTLAND, OR",2023
DOTCOM TEAM LLC,QA AUTOMATION ENGINEER,80000.0,"FRAMINGHAM, MA",2023
CLOUDWORKS INC,QA AUTOMATION ENGINEER,80000.0,"CELINA, TX",2023
SPLN INTERNATIONAL LLC,QA AUTOMATION ENGINEER,80000.0,"JERSEY CITY, NJ",2023
COGNIER INC,QA AUTOMATION ENGINEER,80059.0,"ALPHARETTA, GA",2023
HUMAN RESOURCE AND KNOWLEDGE INC,QA AUTOMATION ENGINEER,80059.0,"ALPHARETTA, GA",2023
PRO IT NEEDS LLC,QA AUTOMATION ENGINEER,80400.0,"KING OF PRUSSA, SC",2023
GENESIS INFORMATION TECHNOLOGY &amp; SERVICES LLC,QA AUTOMATION ENGINEER,80850.0,"IRVING, TX",2023
WARREN AND CARTER TECHNOLOGIES INC,QA AUTOMATION ENGINEER,81100.0,"RICHMOND, TX",2023
COGNIER INC,QA AUTOMATION ENGINEER,81328.0,"IRVING, TX",2023
TECH ABSTRACTOR LLC,QA AUTOMATION ENGINEER,81328.0,"FARMERS BRANCH, TX",2023
TEKREANT INC,QA AUTOMATION ENGINEER,81328.0,"IRVING, TX",2023
MANASI INFORMATION TECHNOLOGIES INC,QA AUTOMATION ENGINEER,81400.0,"AUGUSTA, GA",2023
V3TECH SOLUTIONS INC,QA AUTOMATION ENGINEER,82000.0,"PORTLAND, OR",2023
LAASIM TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,82826.0,"STAMFORD, CT",2023
LUCID TECHNOLOGIES INC,QA AUTOMATION ENGINEER,84198.0,"OMAHA, NE",2023
MARVEL TECHNOLOGIES INC,QA AUTOMATION ENGINEER,85000.0,"COLUMBUS, OH",2023
KANAP SYSTEMS LLC,QA AUTOMATION ENGINEER,85613.0,"TEMPLE TERRACE, FL",2023
INTELLECTPEOPLE TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,85925.0,"SNELLVILLE, GA",2023
HUMAN RESOURCE AND KNOWLEDGE INC,QA AUTOMATION ENGINEER,85925.0,"ALPHARETTA, GA",2023
DWBI SERVICES INC,QA AUTOMATION ENGINEER,85925.0,"SANDY SPRINGS, GA",2023
WISELINK GLOBAL INC,QA AUTOMATION ENGINEER,86611.0,"GERMANTOWN, MD",2023
WISELINK GLOBAL INC,QA AUTOMATION ENGINEER,86611.0,"GERMANTOWN, MD",2023
FRIENDLY CONSULTANTS INC,QA AUTOMATION ENGINEER,86700.0,"ARLINGTON, VA",2023
PURPLE WEB INC,QA AUTOMATION ENGINEER,87000.0,"NEW ALBANY, OH",2023
FINACLE SOFT INC,QA AUTOMATION ENGINEER,89128.0,"LAKE MARY, FL",2023
TECHNOLOGY HUB INC,QA AUTOMATION ENGINEER,89731.0,"RALEIGH, NC",2023
TECHNOLOGY HUB INC,QA AUTOMATION ENGINEER,89731.0,"MORRISVILLE, NC",2023
TECHNOLOGY HUB INC,QA AUTOMATION ENGINEER,89731.0,"MORRISVILLE, NC",2023
MEGHAZ INC,QA AUTOMATION ENGINEER,90000.0,"WILDWOOD, MO",2023
FRIENDLY CONSULTANTS INC,QA AUTOMATION ENGINEER,90000.0,"BOISE, ID",2023
SLOKA TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,90000.0,"FRISCO, TX",2023
SVATS INC,QA AUTOMATION ENGINEER,90050.0,"PITTSBURGH, PA",2023
INFO KEYS INC,QA AUTOMATION ENGINEER,90106.0,"JACKSONVILLE, FL",2023
WISE EQUATION SOLUTIONS INC,QA AUTOMATION ENGINEER,90979.0,"LITTLETON, CO",2023
HANUHIGH TECHNOLOGIES INC,QA AUTOMATION ENGINEER,91291.0,"FARMERS BRANCH, TX",2023
AHAAPPS LLC,QA AUTOMATION ENGINEER,92000.0,"RICHMOND, VA",2023
TECHNODEED LLC,QA AUTOMATION ENGINEER,92290.0,"ST PAUL, MN",2023
SONY INTERACTIVE ENTERTAINMENT LLC,QA AUTOMATION ENGINEER,92300.0,"SAN MATEO, CA",2023
GUSTO INC,QA AUTOMATION ENGINEER,92500.0,"SCOTTSDALE, AZ",2023
MORNINGSTAR INC,QA AUTOMATION ENGINEER,92645.0,"CHICAGO, IL",2023
SUN-IT SOLUTIONS INC,QA AUTOMATION ENGINEER,93163.0,"MANCHESTER, CT",2023
ZILLION TECHNOLOGIES INC,QA AUTOMATION ENGINEER,93766.0,"MALDEN, MA",2023
AKRA SOLUTIONS LLC,QA AUTOMATION ENGINEER,93766.0,"BOSTON, MA",2023
VIRTUAL NETWORX INC,QA AUTOMATION ENGINEER,94037.0,"KATY, TX",2023
LUZON TECHNOLOGIES INC,QA AUTOMATION ENGINEER,94058.0,"VIENNA, VA",2023
BVM TECHNOLOGY ASSOCIATES INC,QA AUTOMATION ENGINEER,94058.0,"HARTFORD, CT",2023
INGENIOUS HEADS LLC,QA AUTOMATION ENGINEER,94100.0,"CHICAGO, IL",2023
INTELLIGROUP USA LTD,QA AUTOMATION ENGINEER,95000.0,"PHILADELPHIA, PA",2023
NEOTEK SOLUTIONS LLC,QA AUTOMATION ENGINEER,96000.0,"MINNETONKA, MN",2023
MINDQUEST TECHNOLOGY SOLUTIONS LLC,QA AUTOMATION ENGINEER,96600.0,"WESTERVILLE, OH",2023
SACROSANCTINFO LLC,QA AUTOMATION ENGINEER,97053.0,"BERKELEY HEIGHTS, NJ",2023
CAREER SOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,97053.0,"BERKELEY HEIGHTS, NJ",2023
CAREER SOFT SOLUTIONS INC,QA AUTOMATION ENGINEER,97053.0,"BERKELEY HEIGHTS, NJ",2023
OBJECT EXPERTS LLC,QA AUTOMATION ENGINEER,97053.0,"MONMOUTH JUNCTION, NJ",2023
OBJECT EXPERTS LLC,QA AUTOMATION ENGINEER,97053.0,"MONMOUTH JUNCTION, NJ",2023
OBJECT EXPERTS LLC,QA AUTOMATION ENGINEER,97053.0,"MONMOUTH JUNCTION, NJ",2023
ACTIVE AERO GROUP INC,QA AUTOMATION ENGINEER,97264.0,"BELLEVILLE, MI",2023
TECHEMPO INC,QA AUTOMATION ENGINEER,97500.0,"EDISON, NJ",2023
TATVA TEK INC,QA AUTOMATION ENGINEER,97500.0,"PARISPPANY, NJ",2023
ANVIM TECH INC,QA AUTOMATION ENGINEER,98000.0,"PISCATAWAY, NJ",2023
ANVIM TECH INC,QA AUTOMATION ENGINEER,98000.0,"PISCATAWAY, NJ",2023
SLOKA TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,98000.0,"MANALAPAN, NJ",2023
SLOKA TECHNOLOGIES LLC,QA AUTOMATION ENGINEER,98000.0,"MANALAPAN, NJ",2023
MICROINFO INC,QA AUTOMATION ENGINEER,98904.0,"FRISCO, TX",2023
CLOUD ACT LLC,QA AUTOMATION ENGINEER,98904.0,"MCKINNEY, TX",2023
AVANI SYSTEMS INC,QA AUTOMATION ENGINEER,99000.0,"DALLAS, TX",2023
ZORBA BUDDHA INC,QA AUTOMATION ENGINEER,99000.0,"HURST, TX",2023
USM BUSINESS SYTEMS INC,QA AUTOMATION ENGINEER,99010.0,"RICHMOND, VA",2023
HUMAN RESOURCE AND KNOWLEDGE INC,QA AUTOMATION ENGINEER,99549.0,"ISELIN, NJ",2023
MINDSYS INC,QA AUTOMATION ENGINEER,99549.0,"CRANBURY, NJ",2023
GALAXESOLUTIONS INC,QA AUTOMATION ENGINEER,99549.0,"AUSTIN, TX",2023
FLEXON TECHNOLOGIES INC,QA AUTOMATION ENGINEER,99840.0,"BEVERLY, NJ",2023
COREVANCE INC,QA AUTOMATION ENGINEER,100000.0,"INDIANAPOLIS, IN",2023
ORIGIN TO FUTURE INC,QA AUTOMATION ENGINEER,100000.0,"RICHARDSON, TX",2023
TRIGINT SOLUTIONS LLC,QA AUTOMATION ENGINEER,100360.0,"COLUMBIA, MD",2023
VALOURUSA INC,QA AUTOMATION ENGINEER,101109.0,"CHARLOTTE, NC",2023
NEXTGEN INFORMATION SERVICES INC,QA AUTOMATION ENGINEER,101200.0,"MARYLAND HEIGHTS, MO",2023
