Company,Job,Salary,Location,Year
TREECARELA INC,ARBORIST CLIMBER,50000.0,"INGLEWOOD, CA",2019
VENTECH SOLUTIONS INC,ARCGIS DEVELOPER IV,134914.0,"HOUSTON, TX",2019
ENVIROMENTAL SYSTEMS RESEARCH INSTITUTE INC,ARCGIS SUPPORT ANALYST,56160.0,"CHARLOTTE, NC",2019
ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC,ARCGIS SUPPORT ANALYST,57200.0,"REDLANDS, CA",2019
PERKINS + WILL INC,ARCH I,48000.0,"ATLANTA, GA",2019
PERKINS + WILL INC,ARCH I,48000.0,"ATLANTA, GA",2019
PERKINS + WILL INC,ARCH I,50000.0,"BOSTON, MA",2019
PERKINS + WILL INC,ARCH I,50000.0,"ATLANTA, GA",2019
PERKINS + WILL INC,ARCH I,50000.0,"HOUSTON, TX",2019
PERKINS + WILL INC,ARCH I,52000.0,"BOSTON, MA",2019
PERKINS + WILL INC,ARCH I,52998.0,"HOUSTON, TX",2019
PERKINS + WILL INC,ARCH I,53997.0,"SEATTLE, WA",2019
PERKINS + WILL INC,ARCH I,55000.0,"SEATTLE, WA",2019
PERKINS &amp; WILL INC,ARCH I,56000.0,"AUSTIN, TX",2019
PERKINS &amp; WILL INC,ARCH I,56000.0,"AUSTIN, TX",2019
PERKINS + WILL INC,ARCH I,57000.0,"BOSTON, MA",2019
PERKINS + WILL INC,ARCH I,58000.0,"BOSTON, MA",2019
PERKINS + WILL INC,ARCH II,57080.0,"DALLAS, TX",2019
PERKINS + WILL INC,ARCH II,60000.0,"DALLAS, TX",2019
PERKINS + WILL INC,ARCH II,60000.0,"BOSTON, MA",2019
PERKINS + WILL INC,ARCH II,61000.0,"SEATTLE, WA",2019
PERKINS + WILL INC,ARCH II,64000.0,"SEATTLE, WA",2019
PERKINS &amp; WILL INC,ARCH II,69000.0,"SAN FRANCISCO, CA",2019
PERKINS &amp; WILL INC,ARCH II,69000.0,"SAN FRANCISCO, CA",2019
PERKINS &amp; WILL INC,ARCH II,70000.0,"SAN FRANCISCO, CA",2019
PERKINS + WILL INC,ARCH II,70000.0,"BOSTON, MA",2019
PERKINS &amp; WILL INC,ARCH III,78000.0,"SAN FRANCISCO, CA",2019
THE AMERICAN FOUNDATION FOR THE STUDY OF MAN,ARCHEOLOGIST,60000.0,"WASHINGTON, VA",2019
PROCAL TECHNOLOGIES INC,ARCHER DEVELOPER,96366.0,"JERSEY CITY, NJ",2019
XLYSI LLC,ARCHER DEVELOPER,100000.0,"CHARLOTTE, NC",2019
IPIVOT LLC,ARCHER DEVELOPER,115000.0,"DAYTON, NJ",2019
PROCAL TECHNOLOGIES INC,ARCHER DEVELOPER,120000.0,"BLOOMFIELD, CT",2019
YASME SOFT INC,ARCHER FUNCTIONAL - TECHNICAL CONSULTANT,92000.0,"BOSTON, MA",2019
BLOOMBERG LP,ARCHER SYSTEM LEADER,135000.0,"NEW YORK, NY",2019
APPLIED DATA SYSTEMS INC,ARCHIBUS APPLICATION DEVELOPER,68000.0,"GOLDEN VALLEY, MN",2019
APPLIED DATA SYSTEMS INC,ARCHIBUS APPLICATION DEVELOPER,68000.0,"GOLDEN VALLEY, MN",2019
JONES LANG LASALLE AMERICAS INC,ARCHIBUS DATA ANALYST DA,54995.0,"AUSTIN, TX",2019
AFFINITI ARCHITECTS HOLDING LLC,ARCHITECURE DRAFTER,48000.0,"BOCA RATON, FL",2019
THE FOUNTAIN GROUP LLC,ARCHIVE SPECIALIST,62000.0,"CAMBRIDGE, MA",2019
LITA ALBUQUERQUE,ARCHIVIST,50000.0,"SANTA MONICA, CA",2019
CAI STUDIO,ARCHIVIST,40000.0,"NEW YORK, NY",2019
PAULA COOPER GALLERY,ARCHIVIST,45000.0,"NEW YORK, NY",2019
ELC MANAGEMENT LLC,ARCHIVIST,50003.0,"NEW YORK, NY",2019
STEVEN MEISEL INC,ARCHIVIST,56000.0,"NEW YORK, NY",2019
STEVEN MEISEL INC,ARCHIVIST,56000.0,"NEW YORK, NY",2019
RESEARCH FOUNDATION OF CUNY,ARCHIVIST,56138.0,"NEW YORK, NY",2019
CAI STUDIO,ARCHIVIST,60000.0,"NEW YORK, NY",2019
CENTER FOR ENVIRONMENTAL STRUCTURE,ARCHIVIST,73000.0,"BERKELEY, CA",2019
THE NEW YORK PUBLIC LIBRARY,"ARCHIVIST, SPECIALIST II",55081.0,"LONG ISLAND CITY, NY",2019
THE NEW YORK PUBLIC LIBRARY,"ARCHIVIST, SPECIALIST II",55081.0,"LONG ISLAND CITY, NY",2019
THE NEW YORK PUBLIC LIBRARY,"ARCHIVIST, SPECIALIST II",58809.0,"LONG ISLAND CITY, NY",2019
COLUMBIA UNIVERSITY,ARCHTECTURE ARCHIVIST,71130.0,"NEW YORK, NY",2019
RESOURCE LOGISTICS INC,ARGUS CONFIGURATION ANALYST,103563.0,"CHERRY HILL, NJ",2019
IKNOWVATE TECHNOLOGIES INC,ARGUS SAFETY ANALYST,108000.0,"WALTHAM, MA",2019
BASF CORPORATION,ARIZONA SITE MANAGER,95000.0,"BAPCHULE, AZ",2019
KADLEC REGIONAL MEDICAL CENTER,"ARNP, VASCULAR SURGERY",111488.0,"RICHLAND, WA",2019
BOSLAN ENGINEERING LTD,ARRAY CABLE AND MARINE STRUCTURES MANAGER,120000.0,"SALEM, MA",2019
BOSLAN ENGINEERING LTD,ARRAY CABLE ENGINEERING MANAGER,120000.0,"SALEM, MA",2019
HTC AMERICA CONTENT SERVICES INC,VR APP STORE PRODUCT MANAGER E-COMMERCE,85000.0,"SAN FRANCISCO, CA",2019
SCHLUMBERGER TECHNOLOGY CORPORATION,VR AR DEVELOPER,100620.0,"HOUSTON, TX",2019
THE GLIMPSE GROUP INC,VR AR SOFTWARE DEVELOPER &amp; TECH LEAD,72240.0,"NEW YORK, NY",2019
YOUVISIT LLC,VR CONTENT SPECIALIST,71004.0,"NEW YORK, NY",2019
FACEBOOK INC,VR GAMEPLAY PROTOTYPING ENGINEER,210000.0,"MENLO PARK, CA",2019
HUDSON VIEW LABS INC,VR SOFTWARE ENGINEER,62400.0,"CROTON, NY",2019
VRMD INC,VR-AR DEVELOPER,83000.0,"URBANA, IL",2019
VRMD INC,VR-AR DEVELOPER,83000.0,"URBANA, IL",2019
WORLDQUANT LLC,VRC MARKETING MANAGER,78582.0,"OLD GREENWICH, CT",2019
JOHNSON CONTROLS INC,VRF CONTROLS ENGINEER,87464.0,"IRVING, TX",2019
APLOMB TECHNOLOGIES INC,VRM DATABASE DEVELOPER,91874.0,"BOSTON, MA",2019
HAWAII INTERNATIONAL FILM FESTIVAL,VIRTUAL REALITY EXHIBIT MANAGER + PROGRAMMING ASSISTANT,30000.0,"HONOLULU, HI",2019
HAWAII INTERNATIONAL FILM FESTIVAL,VIRTUAL REALITY EXHIBIT MANAGER + PROGRAMMING ASSISTANT,30000.0,"HONOLULU, HI",2019
HAWAII INTERNATIONAL FILM FESTIVAL,VIRTUAL REALITY EXHIBIT MANAGER + PROGRAMMING ASSISTANT,30000.0,"HONOLULU, HI",2019
HAWAII INTERNATIONAL FILM FESTIVAL,VIRTUAL REALITY EXHIBIT MANAGER + PROGRAMMING ASSISTANT,30000.0,"HONOLULU, HI",2019
VIRTUAL THERAPEUTICS CORPORATION,VIRTUAL REALITY SOFTWARE DEVELOPER,54000.0,"KIRKLAND, WA",2019
YOUVISIT LLC,VIRTUAL REALITY VR 360 CONTENT ASSOCIATE DIRECTOR,65000.0,"NEW YORK, NY",2019
GE OIL &amp; GAS LLC,AUGMENTED REALITY AND DIGITAL TECHNOLOGY SPECIALIST,85000.0,"OKLAHOMA CITY, OK",2019
BAKER HUGHES A GE COMPANY LLC,AUGMENTED REALITY AND DIGITAL TECHNOLOGY SPECIALIST,85000.0,"OKLAHOMA CITY, OK",2019
VERB SURGICAL INC,AUGMENTED REALITY AND VIRTUAL REALITY SOFTWARE ENGINEER,125000.0,"MOUNTAIN VIEW, CA",2019
VERB SURGICAL INC,AUGMENTED REALITY AND VIRTUAL REALITY SOFTWARE ENGINEER,125000.0,"MOUNTAIN VIEW, CA",2019
GE OIL &amp; GAS LLC,AUGMENTED REALITY SPECIALIST ROLE,85000.0,"OKLAHOMA CITY, OK",2019
BAKER HUGHES A GE COMPANY LLC,AUGMENTED REALITY SPECIALIST ROLE,85000.0,"OKLAHOMA CITY, OK",2019
YINZCAM INC,AUGMENTED VIRTUAL REALITY DEVELOPER AR VR DEVELOPER,82399.0,"PITTSBURGH, PA",2019
