Company,Job,Salary,Location,Year
HOME DEPOT USA INC,DATA ANALYST,60000.0,"ATLANTA, GA",2016
HOME DEPOT USA INC,DATA ANALYST,60000.0,"ATLANTA, GA",2016
LOTLINX INC,DATA ANALYST,60000.0,"CHICAGO, IL",2016
YETI TECHNOLOGIES LLC,DATA ANALYST,60000.0,"PLEASANTON, CA",2016
SHUTTERSTOCK INC,DATA ANALYST,60000.0,"NEW YORK, NY",2016
PUBLISHERS CLEARING HOUSE LLC,DATA ANALYST,60000.0,"PORT WASHINGTON, NY",2016
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,60000.0,"NEW YORK, NY",2016
XSUNT CORPORATION,DATA ANALYST,60000.0,"NEWTOWN, PA",2016
EMETRIC LLC,DATA ANALYST,60000.0,"SAN ANTONIO, TX",2016
EMETRIC LLC,DATA ANALYST,60000.0,"SAN ANTONIO, TX",2016
AMES IT AND NUMERIC SOLUTIONS LLC,DATA ANALYST,60000.0,"AMES, IA",2016
OUTSOURCE RESEARCH CONSULTING INC,DATA ANALYST,60000.0,"HOUSTON, TX",2016
JAI MEDICAL SYSTEMS MANAGED CARE ORGANIZATION INC,DATA ANALYST,60000.0,"HUNT VALLEY, MD",2016
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,60000.0,"NEW YORK, NY",2016
CONNANCE INC,DATA ANALYST,60000.0,"WALTHAM, MA",2016
JAI MEDICAL SYSTEMS MANAGED CARE ORGANIZATION INC,DATA ANALYST,60000.0,"HUNT VALLEY, MD",2016
CEM TECHNOLOGY INC,DATA ANALYST,60000.0,"WILMINGTON, DE",2016
COLLABERA INC,DATA ANALYST,60000.0,"MORRISTOWN, NJ",2016
TECHNOCONSULTING CORP,DATA ANALYST,60000.0,"LANSDALE, PA",2016
ELEMENT TECHNOLOGIES INC,DATA ANALYST,60029.0,"OAKLAND, CA",2016
ANJI TECHNOLOGIES LLC,DATA ANALYST,60133.0,"PLANO, TX",2016
BLACKBOX TECHNOLOGY SYSTEMS LLC,DATA ANALYST,60133.0,"CARROLLTON, TX",2016
GIACT SYSTEMS LLC,DATA ANALYST,60133.0,"ALLEN, TX",2016
ANJI TECHNOLOGIES LLC,DATA ANALYST,60133.0,"PLANO, TX",2016
APPLET SYSTEMS LLC,DATA ANALYST,60133.0,"PLANO, TX",2016
VENSITI INC,DATA ANALYST,60133.0,"IRVING, TX",2016
FIDELITY BROKERAGE SERVICES LLC,DATA ANALYST,60154.0,"DURHAM, NC",2016
PANTAR SOLUTIONS INC,DATA ANALYST,60200.0,"PLANO, TX",2016
PANTAR SOLUTIONS INC,DATA ANALYST,60200.0,"PLANO, TX",2016
KYRO4 SOLUTIONS INC,DATA ANALYST,60200.0,"DALLAS, TX",2016
KYRO4 SOLUTIONS INC,DATA ANALYST,60200.0,"DALLAS, TX",2016
SPRINGML INC,DATA ANALYST,60200.0,"PLEASANTON, CA",2016
CEM TECHNOLOGY INC,DATA ANALYST,60200.0,"IRVING, TX",2016
CYBERTHINK INC,DATA ANALYST,60500.0,"NEW YORK, NY",2016
CNET GLOBAL SOLUTIONS INC,DATA ANALYST,60500.0,"RICHARDSON, TX",2016
BERKLEY NET UNDERWRITERS LLC,DATA ANALYST,60986.0,"WOODBRIDGE, VA",2016
CEDENT CONSULTING INC,DATA ANALYST,61000.0,"FRISCO, TX",2016
CEDENT CONSULTING INC,DATA ANALYST,61000.0,"FRISCO, TX",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,61000.0,"DALLAS, TX",2016
IT SOFTWARE SOLUTIONS INC,DATA ANALYST,61000.0,"SUNRISE, FL",2016
HANUSOFT INC,DATA ANALYST,61000.0,"MCLEAN, VA",2016
HANUSOFT INC,DATA ANALYST,61000.0,"MCLEAN, VA",2016
EDGE IT CORP,DATA ANALYST,61000.0,"STERLING, VA",2016
HANUSOFT INC,DATA ANALYST,61000.0,"RICHMOND, VA",2016
HANUSOFT INC,DATA ANALYST,61000.0,"MCLEAN, VA",2016
ULAB INC,DATA ANALYST,61000.0,"RICHMOND, VA",2016
ULAB INC,DATA ANALYST,61000.0,"PLANO, TX",2016
SLK AMERICA INC,DATA ANALYST,61000.0,"BUFFALO, NY",2016
MANNATECH INC,DATA ANALYST,61000.0,"COPPELL, TX",2016
MANNATECH INC,DATA ANALYST,61000.0,"COPPELL, TX",2016
CHEAPCARIBBEANCOM INC,DATA ANALYST,61000.0,"ADDISON, TX",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,61000.0,"PLANO, TX",2016
KAIZEN TECHNOLOGIES INC,DATA ANALYST,61000.0,"STAMFORD, CT",2016
GLAMAN TECH INC,DATA ANALYST,61000.0,"ODESSA, TX",2016
GLAMAN TECH INC,DATA ANALYST,61000.0,"ODESSA, TX",2016
GLAMAN TECH INC,DATA ANALYST,61000.0,"ALBUQUERQUE, NM",2016
PIONEER CONSULTING SERVICES LLC,DATA ANALYST,61000.0,"WEST DES MOINES, IA",2016
QUADRANT 4 SYSTEM CORPORATION,DATA ANALYST,61000.0,"COLLEGEVILLE, PA",2016
RELYCOM INC,DATA ANALYST,61000.0,"HARRISBURG, PA",2016
RELYCOM INC,DATA ANALYST,61000.0,"HARRISBURG, PA",2016
RELYCOM INC,DATA ANALYST,61000.0,"HARRISBURG, PA",2016
SRITEK INC,DATA ANALYST,61000.0,"MCKINNEY, TX",2016
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,DATA ANALYST,61152.0,"NEW YORK, NY",2016
AXIS TECH INC,DATA ANALYST,61200.0,"PLANO, TX",2016
SWEETLABS INC,DATA ANALYST,61277.0,"SAN DIEGO, CA",2016
IT RESOURCES INC,DATA ANALYST,61547.0,"PORTLAND, OR",2016
TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,DATA ANALYST,61740.0,"PHILADELPHIA, PA",2016
ALPHAPRIMETECH INC,DATA ANALYST,61797.0,"HAPPAUGE, NY",2016
VSQUARE INFOTECH INC,DATA ANALYST,61797.0,"NEW YORK, NY",2016
COMSCORE INC,DATA ANALYST,61800.0,"RESTON, VA",2016
THE FLORIDA STATE UNIVERSITY,DATA ANALYST,61813.0,"TALLAHASSEE, FL",2016
CYIENT INC,DATA ANALYST,61922.0,"PITTSBURGH, PA",2016
AUTOMOTIVEMASTERMIND INC,DATA ANALYST,62000.0,"NEW YORK, NY",2016
RENOWNED CORP,DATA ANALYST,62000.0,"NEW YORK, NY",2016
RENOWNED CORP,DATA ANALYST,62000.0,"NEW YORK, NY",2016
AETERNUS SOLUTIONS INC,DATA ANALYST,62000.0,"NEW YORK, NY",2016
NEW YORK TECHNOLOGY PARTNERS INC,DATA ANALYST,62000.0,"NEW YORK, NY",2016
MAVENSOFT TECHNOLOGIES LLC,DATA ANALYST,62000.0,"BEAVERTON, OR",2016
AUTOMOTIVEMASTERMIND LLC,DATA ANALYST,62000.0,"NEW YORK, NY",2016
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,62000.0,"SAN DIEGO, CA",2016
EDGEIT CORP,DATA ANALYST,62000.0,"FORT MILL, SC",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,62000.0,"CONCORD, CA",2016
EDGEIT CORP,DATA ANALYST,62000.0,"DANBURY, CT",2016
AQUASANA INC,DATA ANALYST,62000.0,"HALTOM CITY, TX",2016
ITLIZE GLOBAL LLC,DATA ANALYST,62000.0,"NEW YORK, NY",2016
ITLIZE GLOBAL LLC,DATA ANALYST,62000.0,"WHITE PLAINS, NY",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,62000.0,"PLANO, TX",2016
EDGEIT CORP,DATA ANALYST,62000.0,"CHARLOTTE, NC",2016
EDGEIT CORP,DATA ANALYST,62000.0,"WEEHAWKEN, NJ",2016
ISOLVETECHNOLOGY INC,DATA ANALYST,62000.0,"SILVER SPRING, MD",2016
INDUS GROUP INC,DATA ANALYST,62000.0,"BRENHAM, TX",2016
SEO TOWNCENTER LLC,DATA ANALYST,62000.0,"LEHI, UT",2016
SEO TOWNCENTER LLC,DATA ANALYST,62000.0,"LEHI, UT",2016
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,62000.0,"SAN DIEGO, CA",2016
PIXABILITY INC,DATA ANALYST,62000.0,"BOSTON, MA",2016
RANDSTAD GENERAL PARTNER (US) LLC,DATA ANALYST,62000.0,"ATLANTA, GA",2016
RANDSTAD GENERAL PARTNER (US) LLC,DATA ANALYST,62000.0,"ATLANTA, GA",2016
BERG LLC,DATA ANALYST,62000.0,"FRAMINGHAM, MA",2016
BERG LLC,DATA ANALYST,62000.0,"NASHVILLE, TN",2016
BERG LLC,DATA ANALYST,62000.0,"NASHVILLE, TN",2016
BERG LLC,DATA ANALYST,62000.0,"NASHVILLE, TN",2016
BERG LLC,DATA ANALYST,62000.0,"FRAMINGHAM, MA",2016
BERG LLC,DATA ANALYST,62000.0,"NASHVILLE, TN",2016
INDUS GROUP INC,DATA ANALYST,62000.0,"RESTON, VA",2016
COLLABORATE SOLUTIONS INC,DATA ANALYST,62005.0,"SHREWSBURY, MA",2016
COLLABORATE SOLUTIONS INC,DATA ANALYST,62005.0,"SHREWSBURY, MA",2016
DEXTRO SOFTWARE SYSTEMS INC,DATA ANALYST,62192.0,"PRINCETON JUNCTION, NJ",2016
QVERGE LLC,DATA ANALYST,62234.0,"ALPHARETTA, GA",2016
VERISK HEALTH INC,DATA ANALYST,62234.0,"EDEN PRAIRIE, MN",2016
VERISK HEALTH INC,DATA ANALYST,62234.0,"EDEN PRAIRIE, MN",2016
VERISK HEALTH INC,DATA ANALYST,62234.0,"EDEN PRAIRIE, MN",2016
FURIOUS DIGITAL INC,DATA ANALYST,62442.0,"SOUTHLAKE, TX",2016
ORION SYSTEMS INTEGRATORS LLC,DATA ANALYST,62500.0,"WOODCLIFF LAKE, NJ",2016
NEW YORK TECHNOLOGY PARTNERS INC,DATA ANALYST,62500.0,"MINNEAPOLIS, MN",2016
INSPIRIX TECHNOLOGIES LLC,DATA ANALYST,62500.0,"SAINT PETERS, MO",2016
AXIS TECH INC,DATA ANALYST,62500.0,"EDEN PRAIRIE, MN",2016
CAPGEMINI AMERICA INC,DATA ANALYST,62500.0,"ATLANTA, GA",2016
CAPGEMINI AMERICA INC,DATA ANALYST,62500.0,"ATLANTA, GA",2016
AXIS TECH INC,DATA ANALYST,62800.0,"EDEN PRAIRIE, MN",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,63000.0,"SACRAMENTO, CA",2016
VIGILANT TECHNOLOGIES LLC,DATA ANALYST,63000.0,"MOUNDS VIEW, MN",2016
SATIN SOLUTIONS LLC,DATA ANALYST,63000.0,"SALT LAKE CITY, UT",2016
LOGICGATE TECHNOLOGIES INC,DATA ANALYST,63000.0,"PRINCETON, NJ",2016
VERISK HEALTH INC,DATA ANALYST,63000.0,"EDEN PRAIRIE, MN",2016
VERISK HEALTH INC,DATA ANALYST,63000.0,"EDEN PRAIRIE, MN",2016
EXPEDENT CORP,DATA ANALYST,63000.0,"CHARLOTTE, NC",2016
VIGILANT TECHNOLOGIES LLC,DATA ANALYST,63000.0,"MOUNDS VIEW, MN",2016
EXPEDENT CORP,DATA ANALYST,63000.0,"SMITHFIELD, RI",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,63000.0,"SACRAMENTO, CA",2016
HORIZON TECHNOLOGIES INC,DATA ANALYST,63000.0,"ENGLEWOOD, CO",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,63000.0,"ST. LOUIS PARK, MN",2016
EXPEDENT CORP,DATA ANALYST,63000.0,"OWING MILLS, MD",2016
MAGNUS TECHNOLOGY SOLUTIONS INC,DATA ANALYST,63000.0,"ENGLEWOOD, CO",2016
EXPEDENT CORP,DATA ANALYST,63000.0,"CHARLOTTE, NC",2016
EXPEDENT CORP,DATA ANALYST,63000.0,"SMITHFIELD, RI",2016
EXPEDENT CORP,DATA ANALYST,63000.0,"OWING MILLS, MD",2016
THE BOYS LLC,DATA ANALYST,63000.0,"FARMINGDALE, NY",2016
CARTER ENTERPRISES LLC,DATA ANALYST,63000.0,"NEW YORK, NY",2016
BROADSOFT INC,DATA ANALYST,63000.0,"GAITHERSBURG, MD",2016
MINDSPARK INTERACTIVE NETWORK INC,DATA ANALYST,63000.0,"YONKERS, NY",2016
CARTER ENTERPRISES LLC,DATA ANALYST,63000.0,"BROOKLYN, NY",2016
COLLABORATE SOLUTIONS INC,DATA ANALYST,63398.0,"SHREWSBURY, MA",2016
ADVANCED KNOWLEDGE TECH LLC,DATA ANALYST,63500.0,"CHARLOTTE, NC",2016
FOCUS IT INC,DATA ANALYST,63918.0,"TROY, MI",2016
FOCUS IT INC,DATA ANALYST,63918.0,"TROY, MI",2016
EVERSTREAM SOLUTIONS INC,DATA ANALYST,64000.0,"BIRMINGHAM, AL",2016
ULAB INC,DATA ANALYST,64000.0,"MCLEAN, VA",2016
ULAB INC,DATA ANALYST,64000.0,"GLEN ALLEN, VA",2016
CSR INFOTECH INC,DATA ANALYST,64000.0,"FALLS CHURCH, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64000.0,"STERLING, VA",2016
SERVIT LLC,DATA ANALYST,64000.0,"WASHINGTON DC, DC",2016
DYNAMIC ACCESS SYSTEMS INC,DATA ANALYST,64000.0,"IRVING, TX",2016
DYNAMIC ACCESS SYSTEMS INC,DATA ANALYST,64000.0,"SANTA CLARA, CA",2016
DYNAMIC ACCESS SYSTEMS INC,DATA ANALYST,64000.0,"IRVING, TX",2016
DYNAMIC ACCESS SYSTEMS INC,DATA ANALYST,64000.0,"SANTA CLARA, CA",2016
DYNAMIC ACCESS SYSTEMS INC,DATA ANALYST,64000.0,"IRVING, TX",2016
DYNAMIC ACCESS SYSTEMS INC,DATA ANALYST,64000.0,"IRVING, TX",2016
EVERSTREAM SOLUTIONS INC,DATA ANALYST,64000.0,"BIRMINGHAM, AL",2016
GRAPHICS ATLANTA LLC,DATA ANALYST,64050.0,"STONE MOUNTAIN, GA",2016
GRAPHICS ATLANTA LLC,DATA ANALYST,64050.0,"STONE MOUNTAIN, GA",2016
EDGEIT CORP,DATA ANALYST,64100.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64200.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64200.0,"STERLING, VA",2016
DELASOFT INC,DATA ANALYST,64230.0,"BOSTON, MA",2016
BELL INFO SOLUTIONS LLC,DATA ANALYST,64300.0,"WILMINGTON, DE",2016
EDGEIT CORP,DATA ANALYST,64300.0,"STERLING, VA",2016
ADS ALLIANCE DATA SYSTEMS INC,DATA ANALYST,64359.0,"ATLANTA, GA",2016
EDGEIT CORP,DATA ANALYST,64500.0,"STERLING, VA",2016
EDGEIT CORP,DATA ANALYST,64500.0,"STERLING, VA",2016
TECHDATA SERVICE COMPANY LLC,DATA ANALYST,64500.0,"KING OF PRUSSIA, PA",2016
CYGNUS PROFESSIONALS INC,DATA ANALYST,64500.0,"ROCHESTER, MN",2016
EDGEIT CORP,DATA ANALYST,64800.0,"STERLING, VA",2016
SWISSLOG LOGISTICS INC,DATA ANALYST,64875.0,"NEWPORT NEWS, VA",2016
LE TECHNOLOGY INC,DATA ANALYST,64896.0,"SAN DIEGO, CA",2016
TEK SERVICES LLC,DATA ANALYST,64958.0,"GREENWOOD VILLAGE, CO",2016
VASTIKA INC,DATA ANALYST,65000.0,"RICHARDSON, TX",2016
VERSCEND TECHNOLOGIES INC,DATA ANALYST,65000.0,"EDEN PRAIRIE, MN",2016
EDGE IT CORP,DATA ANALYST,65000.0,"BENTONVILLE, AR",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GROUPM WORLDWIDE LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GRAVITY MEDIA LLC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
BELL INFO SOLUTIONS LLC,DATA ANALYST,65000.0,"COLUMBUS, OH",2016
ZILLION TECHNOLOGIES INC,DATA ANALYST,65000.0,"DURHAM, NC",2016
CRUNCHBASE INC,DATA ANALYST,65000.0,"SAN FRANCISCO, CA",2016
VASTIKA INC,DATA ANALYST,65000.0,"WEBSTER, NY",2016
MPOWER LOGIC INC,DATA ANALYST,65000.0,"PISCATAWAY, NJ",2016
BELL INFO SOLUTIONS LLC,DATA ANALYST,65000.0,"ROLLING MEADOWS, IL",2016
BELL INFO SOLUTIONSLLC,DATA ANALYST,65000.0,"SACRAMENTO, CA",2016
BELL INFO SOLUTIONS LLC,DATA ANALYST,65000.0,"ELMHURST, IL",2016
BIG APPLE INFOTECH LLC,DATA ANALYST,65000.0,"FRISCO, TX",2016
BANDWIDTHCOM,DATA ANALYST,65000.0,"RALEIGH, NC",2016
US SOFTWARE &amp; CONSULTING INC,DATA ANALYST,65000.0,"STERLING, VA",2016
TEK SIGNATURE LLC,DATA ANALYST,65000.0,"BERKELEY LAKE, GA",2016
CYMANSYS SOLUTIONS LLC,DATA ANALYST,65000.0,"LOS ANGELES, CA",2016
TEK SIGNATURE LLC,DATA ANALYST,65000.0,"BERKELEY LAKE, GA",2016
BIG APPLE INFOTECH LLC,DATA ANALYST,65000.0,"FRISCO, TX",2016
EDGEIT CORP,DATA ANALYST,65000.0,"SACRAMENTO, CA",2016
SHUTTERSTOCK INC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
INTELLISOFT TECHNOLOGIES INC,DATA ANALYST,65000.0,"IRVING, TX",2016
CANOPY ONE SOLUTIONS INC,DATA ANALYST,65000.0,"SAINT LOUIS, MO",2016
EXPEDITE TECHNOLOGY SOLUTIONS LLC,DATA ANALYST,65000.0,"JOHNS CREEK, GA",2016
ASPYRETECH INC,DATA ANALYST,65000.0,"DUNWOODY, GA",2016
ASPYRETECH INC,DATA ANALYST,65000.0,"DUNWOODY, GA",2016
ASPYRETECH INC,DATA ANALYST,65000.0,"DUNWOODY, GA",2016
ASPYRETECH INC,DATA ANALYST,65000.0,"DUNWOODY, GA",2016
SAGATIANZ INC,DATA ANALYST,65000.0,"DALLAS, TX",2016
ULAB INC,DATA ANALYST,65000.0,"MCLEAN, VA",2016
CONCERT TECH CORPORATION,DATA ANALYST,65000.0,"SALT LAKE CITY, UT",2016
M9 CONSULTING INC,DATA ANALYST,65000.0,"PHOENIX, AZ",2016
ITNOVASYS INC,DATA ANALYST,65000.0,"RICHMOND, VA",2016
CENTRAPRISE CORP,DATA ANALYST,65000.0,"BROOKLYN, NY",2016
EXPEDENT CORP,DATA ANALYST,65000.0,"WILMINGTON, DE",2016
BANDWIDTHCOM,DATA ANALYST,65000.0,"RALEIGH, NC",2016
INOVALON INC,DATA ANALYST,65000.0,"BOWIE, MD",2016
VASTIKA INC,DATA ANALYST,65000.0,"MOUNDS VIEW, MN",2016
EDGEIT CORP,DATA ANALYST,65000.0,"STERLING, VA",2016
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,65000.0,"POWAY, CA",2016
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,65000.0,"POWAY, CA",2016
VERATECH SYSTEMS LLC,DATA ANALYST,65000.0,"PHOENIX, AZ",2016
COMSCORE INC,DATA ANALYST,65000.0,"RESTON, VA",2016
COMSCORE INC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
COMSCORE INC,DATA ANALYST,65000.0,"RESTON, VA",2016
TECSOURCE INTERNATIONAL LLC,DATA ANALYST,65000.0,"NASHVILLE, TN",2016
STRATEGIC FUNDING SOURCE INC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
GLOBAL VIEW COMMUNICATIONS INC,DATA ANALYST,65000.0,"PAWTUCKET, RI",2016
E LA CARTE INC,DATA ANALYST,65000.0,"REDWOOD CITY, CA",2016
SOFTWEB SOLUTIONS INC,DATA ANALYST,65000.0,"ELGIN, IL",2016
AMICUS SYSTEMS INC,DATA ANALYST,65000.0,"PHILADELPHIA, PA",2016
PROCAL TECHNOLOGIES INC,DATA ANALYST,65000.0,"CHICAGO, IL",2016
ELAN TECHNOLOGIES INC,DATA ANALYST,65000.0,"IRVING, TX",2016
GENESIS RESEARCH LLC,DATA ANALYST,65000.0,"HOBOKEN, NJ",2016
GENESIS RESEARCH LLC,DATA ANALYST,65000.0,"HOBOKEN, NJ",2016
YETI TECHNOLOGIES LLC,DATA ANALYST,65000.0,"ROCHESTER, MN",2016
ELAN TECHNOLOGIES INC,DATA ANALYST,65000.0,"IRVING, TX",2016
GENESIS RESEARCH LLC,DATA ANALYST,65000.0,"HOBOKEN, NJ",2016
HOME DEPOT USA INC,DATA ANALYST,65000.0,"ATLANTA, GA",2016
AIDS HEALTHCARE FOUNDATION,DATA ANALYST,65000.0,"LOS ANGELES, CA",2016
IQR CONSULTING INC,DATA ANALYST,65000.0,"MINNEAPOLIS, MN",2016
SAGATIANZ INC,DATA ANALYST,65000.0,"DALLAS, TX",2016
M SCIENCE LLC,DATA ANALYST,65000.0,"PORTLAND, OR",2016
SHUTTERSTOCK INC,DATA ANALYST,65000.0,"NEW YORK, NY",2016
STATE UNIVERSITY OF NEW YORK AT BINGHAMTON,DATA ANALYST,65000.0,"BINGHAMTON, NY",2016
INOVALON INC,DATA ANALYST,65000.0,"BOWIE, MD",2016
CANOPY ONE SOLUTIONS INC,DATA ANALYST,65000.0,"SAINT LOUIS, MO",2016
VARNAR INC,DATA ANALYST,65000.0,"CHARLOTTE, NC",2016
VARNAR INC,DATA ANALYST,65000.0,"CHARLOTTE, NC",2016
NORTHERN PLAINS SERVICING LLC,DATA ANALYST,65000.0,"WOODCLIFF LAKE, NJ",2016
SCIOINSPIRE CORPORATION,DATA ANALYST,65036.0,"HARTFORD, CT",2016
SCIOINSPIRE CORPORATION,DATA ANALYST,65036.0,"HARTFORD, CT",2016
NOVEDEA SYSTEMS INC,DATA ANALYST,65042.0,"RICHARDSON, TX",2016
NOVEDEA SYSTEMS INC,DATA ANALYST,65042.0,"PLANO, TX",2016
CYBER INFOTECH LLC,DATA ANALYST,65042.0,"FRISCO, TX",2016
QUANT SYSTEMS INC,DATA ANALYST,65042.0,"IRVING, TX",2016
SRITEK INC,DATA ANALYST,65312.0,"MCKINNEY, TX",2016
SRITEK INC,DATA ANALYST,65312.0,"MCKINNEY, TX",2016
SRITEK INC,DATA ANALYST,65312.0,"MCKINNEY, TX",2016
SRITEK INC,DATA ANALYST,65312.0,"MCKINNEY, TX",2016
EXCELON SOLUTIONS LLC,DATA ANALYST,65312.0,"LEWISVILLE, TX",2016
EXCELON SOLUTIONS LLC,DATA ANALYST,65312.0,"LEWISVILLE, TX",2016
SRITEK INC,DATA ANALYST,65312.0,"MCKINNEY, TX",2016
EPITEC INC,DATA ANALYST,65354.0,"DEARBORN, MI",2016
CAPGEMINI AMERICA INC,DATA ANALYST,65400.0,"ATLANTA, GA",2016
CITY OF HOPE NATIONAL MEDICAL CENTER,DATA ANALYST,65686.0,"IRWINDALE, CA",2016
SUPER MICRO COMPUTER INC,DATA ANALYST,65770.0,"SAN JOSE, CA",2016
SUPER MICRO COMPUTER INC,DATA ANALYST,65770.0,"SAN JOSE, CA",2016
SUPER MICRO COMPUTER INC,DATA ANALYST,65770.0,"SAN JOSE, CA",2016
AARKI INC,DATA ANALYST,65770.0,"MOUNTAIN VIEW, CA",2016
CAPGEMINI AMERICA INC,DATA ANALYST,65800.0,"ATLANTA, GA",2016
CAPGEMINI AMERICA INC,DATA ANALYST,65800.0,"ATLANTA, GA",2016
CAPGEMINI AMERICA INC,DATA ANALYST,65800.0,"ATLANTA, GA",2016
UNIKRN INC,DATA ANALYST,66000.0,"SEATTLE, WA",2016
AUTOMOTIVEMASTERMIND INC,DATA ANALYST,66000.0,"NEW YORK, NY",2016
CIT BANK NA,DATA ANALYST,66000.0,"PORTSMOUTH, NH",2016
ASPYRETECH INC,DATA ANALYST,66000.0,"DUNWOODY, GA",2016
ASPYRETECH INC,DATA ANALYST,66000.0,"DUNWOODY, GA",2016
AUTOMOTIVEMASTERMIND LLC,DATA ANALYST,66000.0,"NEW YORK, NY",2016
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,66000.0,"MEQUON, WI",2016
SIRI INFOSOLUTIONS INC,DATA ANALYST,66000.0,"OVERLAND PARK, KS",2016
ESTRADA CONSULTING INC,DATA ANALYST,66000.0,"SACRAMENTO, CA",2016
HR PUNDITS INC,DATA ANALYST,66000.0,"SCHAUMBURG, IL",2016
HR PUNDITS INC,DATA ANALYST,66000.0,"SCHAUMBURG, IL",2016
MEGATRENDZ MEDIA USA INC,DATA ANALYST,66000.0,"SUNNYVALE, CA",2016
SIRI INFOSOLUTIONS INC,DATA ANALYST,66000.0,"CHARLOTTE, NC",2016
EDGAR DUNN &amp; COMPANY,DATA ANALYST,66000.0,"SAN FRANCISCO, CA",2016
EP TECHNOLOGY CORPORATION,DATA ANALYST,66144.0,"FREMONT, CA",2016
MSX AMERICAS INC,DATA ANALYST,66414.0,"SOUTHFIELD, MI",2016
VASTIKA INC,DATA ANALYST,66456.0,"BALA CYNWYD, PA",2016
CYBERTHINK INC,DATA ANALYST,66500.0,"WHITE PLAINS, NY",2016
COLUMBIA UNIVERSITY,DATA ANALYST,66500.0,"NEW YORK, NY",2016
ARKSTEK INC,DATA ANALYST,66706.0,"OMAHA, NE",2016
ANALOG DEVICES INC,DATA ANALYST,66780.0,"NORWOOD, MA",2016
WONDERBOX TECHNOLOGIES LLC,DATA ANALYST,66893.0,"ISSAQUAH, WA",2016
USA WASTE-MANAGEMENT RESOURCES LLC,DATA ANALYST,66955.0,"HOUSTON, TX",2016
ALLY SERVICING LLC,DATA ANALYST,66999.0,"LEWISVILLE, TX",2016
ALLY FINANCIAL INC,DATA ANALYST,66999.0,"LEWISVILLE, TX",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
ULAB INC,DATA ANALYST,67000.0,"MCLEAN, VA",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
NEO PRISM SOLUTIONS LLC,DATA ANALYST,67000.0,"SCHAUMBURG, IL",2016
