Company,Job,Salary,Location,Year
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,147386.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,148000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,148000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,149350.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,150000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,150000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,150000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,152000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,153000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,154867.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,160000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,160000.0,"NEWPORT BEACH, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,165000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,170000.0,"CULVER CITY, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,170000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,170000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,172000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,178000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,180000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,180000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,181000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,188820.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,190300.0,"SAN FRANCISCO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,192000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,193411.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,195000.0,"SAN FRANCISCO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,195000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,200000.0,"NEWPORT BEACH, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,206000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,211000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,214000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT ENGINEER,230000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,184000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,190000.0,"CUPERTINO, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,205000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,220000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,226000.0,"BOULDER, CO",2021
APPLE INC,AR VR SOFTWARE DEVELOPMENT MANAGER,235000.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SW DEVELOP ENG 4,193110.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SW DEVELOPMENT ENGINEER,192500.0,"SUNNYVALE, CA",2021
APPLE INC,AR VR SW ENGINEER,170000.0,"PLANTATION, FL",2021
SCHLUMBERGER TECHNOLOGY CORPORATION,VR AR DEVELOPER,126022.0,"MENLO PARK, CA",2021
LIGHTHAUS INC,VR ENGINEER,99632.0,"LONG BEACH, CA",2021
LIGHTHAUS INC,VR ENGINEER,99632.0,"LONG BEACH, CA",2021
IMMERSIVETOUCH INC,VIRTUAL REALITY DEVELOPER,71074.0,"CHICAGO, IL",2021
WOODRUFF SCIENTIFIC INC,VIRTUAL REALITY SOFTWARE DATABASE ENGINEER,67309.0,"SANTA FE, NM",2021
VIRTUAL THERAPEUTICS,VIRTUAL REALITY SOFTWARE DEVELOPER,100000.0,"KIRKLAND, WA",2021
VIRTUAL THERAPEUTICS,VIRTUAL REALITY SOFTWARE DEVELOPER,110000.0,"KIRKLAND, WA",2021
IMMERSIVETOUCH INC,AUGMENTED REALITY GAME DESIGNER,75000.0,"CHICAGO, IL",2021
