Company,Job,Salary,Location,Year
CONFLUX SYSTEMS INC,SCRUM MASTER DIGITAL TRANSFORMATION,98000.0,"MCLEAN, VA",2021
GENERAL MOTORS FINANCIAL COMPANY INC,SCRUM MASTER I - DIGITAL,114000.0,"IRVING, TX",2021
NCR CORPORATION,SCRUM MASTER II,74006.0,"ATLANTA, GA",2021
TRUIST BANK,SCRUM MASTER II,102000.0,"ATLANTA, GA",2021
TRUIST BANK,SCRUM MASTER II,120000.0,"ATLANTA, GA",2021
LIBERTY MUTUAL TECHNOLOGY GROUP INC,SCRUM MASTER II,121000.0,"KING OF PRUSSIA, PA",2021
TRUIST BANK,SCRUM MASTER II,122500.0,"ATLANTA, GA",2021
ARROW ELECTRONICS INC,SCRUM MASTER II,132500.0,"CENTENNIAL, CO",2021
ARROW ENTERPRISE COMPUTING SOLUTIONS INC,SCRUM MASTER II,132500.0,"CENTENNIAL, CO",2021
TRUIST BANK,SCRUM MASTER III,122000.0,"RALEIGH, NC",2021
TRUIST BANK,SCRUM MASTER III,126000.0,"ATLANTA, GA",2021
UI PATH TEK LLC,SCRUM MASTER IT PROJECT LEAD,75754.0,"WESTCHESTER, IL",2021
CLOUD HUB IT SOLUTIONS INC,SCRUM MASTER IT PROJECT MANAGER,77584.0,"RALEIGH, NC",2021
CLOUD HUB IT SOLUTIONS INC,SCRUM MASTER IT PROJECT MANAGER,77584.0,"RALEIGH, NC",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER IT PROJECT MANAGER,83200.0,"AUSTIN, TX",2021
SYRAINFOTEK LLC,SCRUM MASTER IT PROJECT MANAGER,105000.0,"ATLANTA, GA",2021
SYRAINFOTEK LLC,SCRUM MASTER IT PROJECT MANAGER,107000.0,"VIRGINIA BEACH, VA",2021
DIVERSANT LLC,SCRUM MASTER IT PROJECT MANAGERS,90260.0,"GREENWOOD VILLAGE, CO",2021
DIVERSANT LLC,SCRUM MASTER IT PROJECT MANAGERS,90260.0,"GREENWOOD VILLAGE, CO",2021
CIGNA HEALTH &amp; LIFE INSURANCE COMPANY,SCRUM MASTER LEAD ANALYST,96835.0,"CLARKSBURG, MD",2021
MONSTER LEAD GROUP LLC,SCRUM MASTER PMT,110000.0,"OWINGS MILLS, MD",2021
DATUM SOFTWARE INC,SCRUM MASTER PROJECT MANAGER,100000.0,"ATLANTA, GA",2021
PROFESSIONAL ALTERNATIVE INC,SCRUM MASTER PROJECT MANAGER,120000.0,"RALEIGH, NC",2021
PROFESSIONAL ALTERNATIVE INC,SCRUM MASTER PROJECT MANAGER,120000.0,"RALEIGH, NC",2021
SYRAINFOTEK LLC,SCRUM MASTER PROJECT MANAGER,113000.0,"RICHMOND, VA",2021
PVK CORPORATION,SCRUM MASTER PROJECT MANAGER,116043.0,"CUPERTINO, CA",2021
PVK CORPORATION,SCRUM MASTER PROJECT MANAGER,116043.0,"CUPERTINO, CA",2021
PVK CORPORATION,SCRUM MASTER PROJECT MANAGER,116043.0,"CUPERTINO, CA",2021
OPENMIND TECHNOLOGIES INC,SCRUM MASTER PROJECT MANAGER,120370.0,"PLEASANTON, CA",2021
LNRS DATA SERVICES INC,SCRUM MASTER PROJECT MANAGER II,112000.0,"LAKE OSWEGO, OR",2021
LNRS DATA SERVICES INC,SCRUM MASTER PROJECT MANAGER II,112000.0,"PORTLAND, OR",2021
PIORION SOLUTIONSINC,SCRUM MASTER QA ANALYST,74006.0,"ATLANTA, GA",2021
SEQUENT SOFTWARE INC,SCRUM MASTER QA ENGINEER,85000.0,"AUSTIN, TX",2021
ANTHEM INC,SCRUM MASTER SENIOR,87485.0,"ATLANTA, GA",2021
ANTHEM INC,SCRUM MASTER SENIOR,94626.0,"RICHMOND, VA",2021
ANTHEM INC,SCRUM MASTER SENIOR,102976.0,"ATLANTA, GA",2021
ANTHEM INC,SCRUM MASTER SENIOR,103806.0,"ATLANTA, GA",2021
ANTHEM INC,SCRUM MASTER SENIOR,104749.0,"ARTESIA, CA",2021
ANTHEM INC,SCRUM MASTER SENIOR,104749.0,"ARTESIA, CA",2021
ANTHEM INC,SCRUM MASTER SENIOR,115260.0,"ARTESIA, CA",2021
CHARLES SCHWAB AND COMPANY INC,SCRUM MASTER SENIOR,120000.0,"RALEIGH, NC",2021
EVERNORTH ENTERPRISE SERVICES INC,SCRUM MASTER SENIOR ADVISOR,119179.0,"BLOOMFIELD, CT",2021
CIGNA HEALTH AND LIFE INSURANCE COMPANY,SCRUM MASTER SENIOR ADVISOR,137500.0,"ROSEVILLE, CA",2021
CIGNA HEALTH AND LIFE INSURANCE COMPANY,SCRUM MASTER SENIOR ADVISOR,145000.0,"AUSTIN, TX",2021
ACCENTURE LLP,SCRUM MASTER SENIOR MANAGER,152069.0,"ALPHARETTA, GA",2021
ACCENTURE LLP,SCRUM MASTER SENIOR MANAGER,156957.0,"CHICAGO, IL",2021
COREVANCE INC,SCRUM MASTER SOFTWARE DEVELOPER,93400.0,"ALPHARETTA, GA",2021
IRIS SOFTWARE INC,SCRUM MASTER SOFTWARE DEVELOPER,110000.0,"IRVING, TX",2021
SOFTPATH TECHNOLOGIES LLC,SCRUM MASTER SOFTWARE DEVELOPER,119350.0,"BELLEVUE, WA",2021
ANTHEM INC,SCRUM MASTER SR,96990.0,"MASON, OH",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER SYSTEMS ANALYST,88500.0,"MEDIA, PA",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER SYSTEMS ANALYST,114500.0,"BOSTON, MA",2021
RICEFW TECHNOLOGIES INC,SCRUM MASTER WITH POWER BI,80000.0,"FRANKLIN, TN",2021
RICEFW TECHNOLOGIES INC,SCRUM MASTER WITH POWER BI,80000.0,"BENTONVILLE, AR",2021
SYNAPTEIN SOLUTIONS INC,SCRUM MASTER Ã¢ÂÂ SENIOR,111488.0,"VIENNA, VA",2021
MICROSTRATEGY INC,"SCRUM MASTER, SENIOR",102107.0,"TYSONS CORNER, VA",2021
MICROSTRATEGY INC,"SCRUM MASTER, SENIOR",102107.0,"TYSONS CORNER, VA",2021
ADBAKX LLC,SCRUM MASTER- PROJECT MANAGER,99837.0,"MONMOUTH JUNCTION, NJ",2021
ECOM CONSULTING INCORPORATED,SCRUM MASTER-SOFTWARE,121389.0,"DOWNERS GROVE, IL",2021
ECOM CONSULTING INCORPORATED,SCRUM MASTER-SOFTWARE,125445.0,"CHICAGO, IL",2021
EATEAM INC,SCRUM MASTERÃÂ ,73900.0,"SOUTHLAKE, TX",2021
EATEAM INC,SCRUM MASTERÃÂ ,90420.0,"SOUTHLAKE, TX",2021
FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SCRUM BUSINESS ANALYST,80475.0,"CARROLLTON, TX",2021
FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SCRUM BUSINESS ANALYST,80475.0,"CARROLLTON, TX",2021
IMETRIS CORPORATION,SCRUM DATA ANALYST,90000.0,"ISELIN, NJ",2021
IMETRIS CORPORATION,SCRUM DATA ANALYST,90000.0,"ISELIN, NJ",2021
IMETRIS CORPORATION,SCRUM DATA ANALYST,90000.0,"ISELIN, NJ",2021
TWO95 INTERNATIONAL,SCRUM DEVELOPER,120000.0,"WASHINGTON, DC",2021
M9 CONSULTING INC,SCRUM ENGINEER,90000.0,"DRAPER, UT",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,SCRUM LEAD,63856.0,"OVERLAND PARK, KS",2021
INTENSIFY TECHNOLOGIES INC,SCRUM MANAGER,111197.0,"IRVINE, CA",2021
MAGANTI GROUP LLC,SCRUM MASTER,70000.0,"NORTH ATTLEBORO, MA",2021
EATEAM INC,SCRUM MASTER,70700.0,"RICHMOND, VA",2021
ASTA CRS INC,SCRUM MASTER,71160.0,"ATLANTA, GA",2021
EATEAM INC,SCRUM MASTER,71180.0,"SOUTHLAKE, TX",2021
NATIONAL CONSULTING GROUP INC,SCRUM MASTER,71720.0,"GREEN BAY, WI",2021
NEUMERIC TECHNOLOGIES CORPORATION,SCRUM MASTER,74000.0,"FRISCO, TX",2021
SUDHI INFOMATICS INC,SCRUM MASTER,74000.0,"SCHAUMBURG, IL",2021
SUDHI INFOMATICS INC,SCRUM MASTER,74000.0,"ROWLETT, TX",2021
SUDHI INFOMATICS INC,SCRUM MASTER,74000.0,"ROWLETT, TX",2021
4 PEAKS BUSINESS SOLUTION LLC,SCRUM MASTER,74020.0,"INDIANAPOLIS, IN",2021
IVYNOVA SOLUTIONS INC,SCRUM MASTER,74440.0,"DOWNINGTOWN, PA",2021
BEYOND AGILITY SOLUTIONS INC,SCRUM MASTER,76000.0,"CHICAGO, IL",2021
BEYOND AGILITY SOLUTIONS INC,SCRUM MASTER,76000.0,"LEWIS CENTER, OH",2021
BEYOND AGILITY SOLUTIONS INC,SCRUM MASTER,76000.0,"LEWIS CENTER, OH",2021
BEYOND AGILITY SOLUTIONS INC,SCRUM MASTER,76000.0,"LEWIS CENTER, OH",2021
BEYOND AGILITY SOLUTIONS INC,SCRUM MASTER,76000.0,"LEWIS CENTER, OH",2021
SUDHI INFOMATICS INC,SCRUM MASTER,80000.0,"PISCATAWAY, NJ",2021
BEACON HILL STAFFING GROUP LLC,SCRUM MASTER,80000.0,"MARYLAND HEIGHTS, MO",2021
NORTH POINT IT CORP,SCRUM MASTER,80000.0,"GREEN BAY, WI",2021
GENOA EMPLOYMENT SOLUTIONS INC,SCRUM MASTER,82040.0,"OKEMOS, MI",2021
GLOBAL BRIDGE INFOTECH INC,SCRUM MASTER,84000.0,"BUFFALO GROVE, IL",2021
SUDHI INFOMATICS INC,SCRUM MASTER,86000.0,"NORFOLK, VA",2021
SUDHI INFOMATICS INC,SCRUM MASTER,86000.0,"NORFOLK, VA",2021
BEACON HILL STAFFING GROUP LLC,SCRUM MASTER,86000.0,"HARTFORD, CT",2021
INCEPT DATA SOLUTIONS INC,SCRUM MASTER,86000.0,"IRVING, TX",2021
SUDHI INFOMATICS INC,SCRUM MASTER,86000.0,"NORFOLK, VA",2021
CORE IT SOLUTIONS INC,SCRUM MASTER,88340.0,"SAN ANTONIO, TX",2021
CORE IT SOLUTIONS INC,SCRUM MASTER,90420.0,"SAN ANTONIO, TX",2021
INFOSPAN INC,SCRUM MASTER,92000.0,"CHICAGO, IL",2021
PRECISION TECHNOLOGIES CORP,SCRUM MASTER,92540.0,"MERRIMACK, NH",2021
I3 INFOTEK INC,SCRUM MASTER,94000.0,"ROCKVILLE, MD",2021
I3 INFOTEK INC,SCRUM MASTER,94000.0,"ROCKVILLE, MD",2021
I3 INFOTEK INC,SCRUM MASTER,94000.0,"ROCKVILLE, MD",2021
POPULUS GROUP LLC,SCRUM MASTER,96200.0,"BROOKLYN PARK, MN",2021
VLINK INC,SCRUM MASTER,98000.0,"HENRICO, VA",2021
SUDHI INFOMATICS INC,SCRUM MASTER,104000.0,"EDEN PRAIRIE, MN",2021
CONCEPTS INFORMATION TECHNOLOGY INC,SCRUM MASTER,114000.0,"CHANTILLY, VA",2021
KYYBA INC,SCRUM MASTER,114320.0,"RALEIGH, NC",2021
HIRE IT PEOPLE INC,SCRUM MASTER,120000.0,"BELLEVUE, WA",2021
HIRE IT PEOPLE INC,SCRUM MASTER,120000.0,"BELLEVUE, WA",2021
POPULUS GROUP LLC,SCRUM MASTER,126540.0,"BENTONVILLE, AR",2021
POPULUS GROUP LLC,SCRUM MASTER,126540.0,"BENTONVILLE, AR",2021
POPULUS GROUP LLC,SCRUM MASTER,130000.0,"FARMINGTON, CT",2021
POPULUS GROUP LLC,SCRUM MASTER,130000.0,"BENTONVILLE, AR",2021
MINDLANCE INC,SCRUM MASTER,132000.0,"MCLEAN, VA",2021
REVEL IT INC,SCRUM MASTER,134000.0,"DUBLIN, OH",2021
TEK TREE LLC,SCRUM MASTER,60133.0,"LOUISVILLE, KY",2021
PIORION SOLUTIONSINC,SCRUM MASTER,60133.0,"LOUISVILLE, KY",2021
MP INFOTECH CORP,SCRUM MASTER,60133.0,"LOUISVILLE, KY",2021
VISTADOS CORP,SCRUM MASTER,62000.0,"LOUISVILLE, KY",2021
ATOS SYNTEL INC,SCRUM MASTER,64000.0,"LOUISVILLE, KY",2021
ATOS SYNTEL INC,SCRUM MASTER,64000.0,"LOUISVILLE, KY",2021
MINTEX TECH INC,SCRUM MASTER,64230.0,"LAWRENCE TOWNSHIP, NJ",2021
VISTADOS CORP,SCRUM MASTER,66000.0,"LOUISVILLE, KY",2021
IVYNOVA SOLUTIONS INC,SCRUM MASTER,66726.0,"LOUISVILLE, KY",2021
EMONICS LLC,SCRUM MASTER,67621.0,"PHOENIX, AZ",2021
REGION TECHNOLOGIES INC,SCRUM MASTER,67621.0,"PHOENIX, AZ",2021
SSG TECHNOLOGIES LLC,SCRUM MASTER,67662.0,"LOUISVILLE, KY",2021
MINTEX TECH INC,SCRUM MASTER,67766.0,"SOUTH PLAINFIELD, NJ",2021
KEYPIXEL SOFTWARE SOLUTIONS LLC,SCRUM MASTER,67800.0,"NEWARK, NJ",2021
EC INFOSYSTEMS INC,SCRUM MASTER,68000.0,"UNIONDALE, NY",2021
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,69500.0,"LOUISVILLE, KY",2021
VISIONET SYSTEMS INC,SCRUM MASTER,69826.0,"CRANBURY, NJ",2021
WIPRO LIMITED,SCRUM MASTER,69826.0,"RARITAN, NJ",2021
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,69826.0,"JERSEY CITY, NJ",2021
UNITEDTEKGROUP INC,SCRUM MASTER,70000.0,"IOWA CITY, IA",2021
TECH-APEX SOLUTIONS INC,SCRUM MASTER,70000.0,"FARMINGTON HILLS, MI",2021
CYBERTHINK INC,SCRUM MASTER,70000.0,"NEW YORK, NY",2021
RENEE SYSTEMS INC,SCRUM MASTER,70000.0,"GRAND RAPIDS, MI",2021
CYBERTHINK INC,SCRUM MASTER,70000.0,"NEW YORK, NY",2021
CYBERTHINK INC,SCRUM MASTER,70000.0,"NEW YORK, NY",2021
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SCRUM MASTER,70000.0,"JERSEY CITY, NJ",2021
UNITEDTEKGROUP INC,SCRUM MASTER,70000.0,"IOWA, IA",2021
SATIN SOLUTIONS LLC,SCRUM MASTER,70000.0,"BASKING RIDGE, NJ",2021
RELYCOM INC,SCRUM MASTER,70100.0,"LOUISVILLE, KY",2021
APPTAD INC,SCRUM MASTER,70346.0,"LOUISVILLE, KY",2021
ADROIT ASSOCIATES INC,SCRUM MASTER,70500.0,"SAN ANTONIO, TX",2021
AUTODESK INC,SCRUM MASTER,70720.0,"SAN FRANCISCO, CA",2021
MEDTRONIC INC,SCRUM MASTER,70762.0,"MOUNDS VIEW, MN",2021
CYMA SYSTEMS INC,SCRUM MASTER,72400.0,"HARTFORD, CT",2021
KANI SOLUTIONS INC,SCRUM MASTER,73000.0,"CRANBURY, NJ",2021
SPECTROSYS SOLUTIONS INC,SCRUM MASTER,73000.0,"INDIANAPOLIS, IN",2021
KANI SOLUTIONS INC,SCRUM MASTER,73000.0,"CRANBURY, NJ",2021
KANI SOLUTIONS INC,SCRUM MASTER,73000.0,"CRANBURY, NJ",2021
SAVVY IT GROUP INC,SCRUM MASTER,73500.0,"LOUISVILLE, KY",2021
SAVVY IT GROUP INC,SCRUM MASTER,73500.0,"LOUISVILLE, KY",2021
MANUFACTURERS AND TRADERS TRUST COMPANY,SCRUM MASTER,73736.0,"AMHERST, NY",2021
INFOMERICA INC,SCRUM MASTER,74027.0,"CHARLOTTE, NC",2021
AGILE GLOBAL CONSULTING INC,SCRUM MASTER,74500.0,"RICHARDSON, TX",2021
AGILE GLOBAL CONSULTING INC,SCRUM MASTER,74500.0,"RICHARDSON, TX",2021
DATAQUEST CORP INC,SCRUM MASTER,74500.0,"MASON, OH",2021
PIORION SOLUTIONSINC,SCRUM MASTER,74838.0,"TUALATIN, OR",2021
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SCRUM MASTER,75000.0,"MIDDLETOWN, NJ",2021
DIGITAL GLOBAL SOLUTIONS INC,SCRUM MASTER,75000.0,"PHOENIX, AZ",2021
DIGITAL GLOBAL SOLUTIONS INC,SCRUM MASTER,75000.0,"PLANO, TX",2021
CAREER SOFT SOLUTIONS INC,SCRUM MASTER,75670.0,"CANTON, MA",2021
CAREER SOFT SOLUTIONS INC,SCRUM MASTER,75670.0,"CANTON, MA",2021
COLSH CONSULTANTS LLC,SCRUM MASTER,75754.0,"CHICAGO, IL",2021
ATOS SYNTEL INC,SCRUM MASTER,75837.0,"NORTHBROOK, IL",2021
BAANYAN SOFTWARE SERVICES INC,SCRUM MASTER,76000.0,"ALPHARETTA, GA",2021
BAANYAN SOFTWARE SERVICES INC,SCRUM MASTER,76000.0,"ALPHARETTA, GA",2021
BAANYAN SOFTWARE SERVICES INC,SCRUM MASTER,76000.0,"ALPHARETTA, GA",2021
CYBERTHINK INC,SCRUM MASTER,76100.0,"CHICAGO, IL",2021
ATOS SYNTEL INC,SCRUM MASTER,76274.0,"CORAOPOLIS, PA",2021
PIONEER CONSULTING SERVICES INC,SCRUM MASTER,76502.0,"YPSILANTI, MI",2021
RIVERPOINT MANAGEMENT LLC,SCRUM MASTER,76856.0,"IRVING, TX",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,SCRUM MASTER,76856.0,"DALLAS, TX",2021
DATA SYS IT INC,SCRUM MASTER,76856.0,"GRAPEVINE, TX",2021
AGILE GLOBAL CONSULTING INC,SCRUM MASTER,76900.0,"ROANOKE, TX",2021
TECHSTACK SYSTEMS LLC,SCRUM MASTER,76900.0,"ROANOKE, TX",2021
EMPOWER PROFESSIONALS INC,SCRUM MASTER,77000.0,"BENTONVILLE, AR",2021
BLUWARE INC,SCRUM MASTER,77022.0,"IRVING, TX",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER,77600.0,"COLUMBUS, IN",2021
THALES DIS CPL USA INC,SCRUM MASTER,77625.0,"PLANTATION, FL",2021
V3TECH SOLUTIONS INC,SCRUM MASTER,78000.0,"RALEIGH, NC",2021
SYNAPSIS INC,SCRUM MASTER,78499.0,"HENRICO, VA",2021
WIPRO LIMITED,SCRUM MASTER,78499.0,"GLEN ALLEN, VA",2021
3I INFOTECH INC,SCRUM MASTER,78500.0,"JUNO BEACH, FL",2021
INFO SERVICES LLC,SCRUM MASTER,78562.0,"BELLEVUE, WA",2021
INFOSERVICESLLC,SCRUM MASTER,78562.0,"BELLEVUE, WA",2021
RENEE SYSTEMS INC,SCRUM MASTER,79000.0,"WALTHAM, MA",2021
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,79000.0,"ATLANTA, GA",2021
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,79000.0,"ATLANTA, GA",2021
SKYTEK CORP,SCRUM MASTER,79186.0,"OREM, UT",2021
TIVITY HEALTH SERVICES LLC,SCRUM MASTER,80000.0,"CHANDLER, AZ",2021
SAVVY IT GROUP INC,SCRUM MASTER,80000.0,"FRISCO, TX",2021
ATOS SYNTEL INC,SCRUM MASTER,80000.0,"COLLIERVILLE, TN",2021
CITIUSTECH INC,SCRUM MASTER,80000.0,"PRINCETON, NJ",2021
RENEE SYSTEMS INC,SCRUM MASTER,80000.0,"MOORESVILLE, NC",2021
ATOS SYNTEL INC,SCRUM MASTER,80000.0,"LAS VEGAS, NV",2021
PATIENTKEEPER INC,SCRUM MASTER,80000.0,"WALTHAM, MA",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER,80000.0,"JACKSONVILLE, FL",2021
BLUWARE INC,SCRUM MASTER,80517.0,"HOUSTON, TX",2021
3S BUSINESS CORPORATION,SCRUM MASTER,80700.0,"LOS ANGELES, CA",2021
TECHNUMEN INC,SCRUM MASTER,81578.0,"PEORIA, IL",2021
TECHNUMEN INC,SCRUM MASTER,81578.0,"PEORIA, IL",2021
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,81869.0,"CHARLOTTE, NC",2021
KELLTON TECH SOLUTIONS INC,SCRUM MASTER,82000.0,"KINNELON, NJ",2021
INFODRIVE SYSTEMS INC,SCRUM MASTER,82000.0,"GREENWOOD VILLAGE, CO",2021
V3TECH SOLUTIONS INC,SCRUM MASTER,82000.0,"RALEIGH, NC",2021
CITIUSTECH INC,SCRUM MASTER,82000.0,"PRINCETON, NJ",2021
KELLTON TECH SOLUTIONS INC,SCRUM MASTER,82000.0,"KINNELON, NJ",2021
V3TECH SOLUTIONS INC,SCRUM MASTER,82000.0,"HARTFORD, CT",2021
ATOS SYNTEL INC,SCRUM MASTER,82742.0,"NORFOLK, VA",2021
CITIUSTECH INC,SCRUM MASTER,83000.0,"BRENTWOOD, TN",2021
SOLUGENIX CORPORATION,SCRUM MASTER,83637.0,"PHOENIX, AZ",2021
MALLA SYSTEMS INC,SCRUM MASTER,83637.0,"PHOENIX, AZ",2021
MALLA SYSTEMS INC,SCRUM MASTER,83637.0,"PHOENIX, AZ",2021
PAYCHEX NORTH AMERICA INC,SCRUM MASTER,83723.0,"HENRIETTA, NY",2021
PATIENTKEEPER INC,SCRUM MASTER,83928.0,"WALTHAM, MA",2021
WISDOM SOFT INC,SCRUM MASTER,84000.0,"DETROIT, MI",2021
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,84843.0,"BEAVERTON, OR",2021
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,84843.0,"BEAVERTON, OR",2021
STRATEGIC RESOURCES INTERNATIONAL INC,SCRUM MASTER,84843.0,"BEAVERTON, OR",2021
SUDHI INFOMATICS INC,SCRUM MASTER,85000.0,"CHESTERFIELD, MO",2021
TECHNOCRAFT SOLUTIONS LLC,SCRUM MASTER,85000.0,"STERLING HEIGHTS, MI",2021
ARDOR IT SOLUTIONS INC,SCRUM MASTER,85488.0,"CHARLOTTE, NC",2021
ERP ANALYSTS INC,SCRUM MASTER,85571.0,"DUBLIN, OH",2021
M&amp;R CONSULTANTS CORPORATION,SCRUM MASTER,85571.0,"HARTFORD, CT",2021
ADBAKX LLC,SCRUM MASTER,85798.0,"ATLANTA, GA",2021
TETRASOFT INC,SCRUM MASTER,85842.0,"ALPHARETTA, GA",2021
TETRASOFT INC,SCRUM MASTER,85842.0,"ALPHARETTA, GA",2021
TETRASOFT INC,SCRUM MASTER,85842.0,"ALPHARETTA, GA",2021
ATOS SYNTEL INC,SCRUM MASTER,85925.0,"LOUISVILLE, KY",2021
ATOS SYNTEL INC,SCRUM MASTER,85925.0,"LOUISVILLE, KY",2021
ATOS SYNTEL INC,SCRUM MASTER,85925.0,"LOUISVILLE, KY",2021
ATOS SYNTEL INC,SCRUM MASTER,85925.0,"LOUISVILLE, KY",2021
VSION TECHNOLOGIES INC,SCRUM MASTER,85966.0,"WIXOM, MI",2021
NORTH POINT IT CORP,SCRUM MASTER,86000.0,"WEST DES MOINES, IA",2021
V-SOFT CONSULTING GROUP INC,SCRUM MASTER,86000.0,"FORT MILL, SC",2021
RENEE SYSTEMS INC,SCRUM MASTER,86000.0,"OKEMOS, MI",2021
V-SOFT CONSULTING GROUP INC,SCRUM MASTER,86000.0,"CHARLOTTE, NC",2021
ATOS SYNTEL INC,SCRUM MASTER,86029.0,"COLORADO SPRINGS, CO",2021
ATOS SYNTEL INC,SCRUM MASTER,87925.0,"LOUISVILLE, KY",2021
SWANKTEK INC,SCRUM MASTER,87984.0,"TAMPA, FL",2021
VMC SOFT TECHNOLOGIES INC,SCRUM MASTER,88000.0,"SANDY SPRINGS, GA",2021
US TECH SYSTEMS INC,SCRUM MASTER,88000.0,"JACKSONVILLE, FL",2021
VMC SOFT TECHNOLOGIES INC,SCRUM MASTER,88000.0,"HARTFORD, CT",2021
SYNAPSIS INC,SCRUM MASTER,88192.0,"RANCHO CORDOVA, CA",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER,88500.0,"DURHAM, PA",2021
COMPUNNEL SOFTWARE GROUP INC,SCRUM MASTER,88500.0,"MEDIA, PA",2021
IT BUSINESS MANAGEMENT SOLUTIONS INC,SCRUM MASTER,88712.0,"PLYMOUTH, MN",2021
IT BUSINESS MANAGEMENT SOLUTIONS INC,SCRUM MASTER,88712.0,"PLYMOUTH, MN",2021
ATOS SYNTEL INC,SCRUM MASTER,88741.0,"DE PERE, WI",2021
ATOS SYNTEL INC,SCRUM MASTER,88741.0,"DE PERE, WI",2021
ERP GLOBAL INC,SCRUM MASTER,89773.0,"PHILADELPHIA, PA",2021
TECHSPACE SOLUTIONS INC,SCRUM MASTER,89835.0,"SAN RAMON, CA",2021
DATAQUEST CORP,SCRUM MASTER,90000.0,"DALLAS, TX",2021
TEKHUB INC,SCRUM MASTER,90000.0,"STAMFORD, CT",2021
LOGISOFT TECHNOLOGIES INC,SCRUM MASTER,90000.0,"ATLANTA, GA",2021
TECH PUNDITS INC,SCRUM MASTER,90000.0,"NEW YORK, NY",2021
NEXTERA ENERGY RESOURCES LLC,SCRUM MASTER,90000.0,"JUNO BEACH, FL",2021
CITIUSTECH INC,SCRUM MASTER,90000.0,"ROCHESTER, MN",2021
XEBIA USA INC,SCRUM MASTER,90000.0,"MARINA DEL REY, CA",2021
XEBIA USA INC,SCRUM MASTER,90000.0,"MARINA DEL REY, CA",2021
XEBIA USA INC,SCRUM MASTER,90000.0,"MARINA DEL REY, CA",2021
OM TEK INC,SCRUM MASTER,90000.0,"DALLAS, TX",2021
COOK SYSTEMS INTERNATIONAL INC,SCRUM MASTER,90000.0,"COLLIERVILLE, TN",2021
ARDOR IT SOLUTIONS INC,SCRUM MASTER,90022.0,"SCHAUMBURG, IL",2021
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,90147.0,"LONG BEACH, CA",2021
ADVANCED KNOWLEDGE TECH LLC,SCRUM MASTER,90147.0,"LONG BEACH, CA",2021
UI PATH TEK LLC,SCRUM MASTER,90397.0,"GLEN ALLEN, VA",2021
ARDOR IT SOLUTIONS INC,SCRUM MASTER,90397.0,"ITASCA, IL",2021
IBM CORPORATION,SCRUM MASTER,90917.0,"SAN ANTONIO, TX",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,SCRUM MASTER,90917.0,"SAN ANTONIO, TX",2021
INTERNATIONAL BUSINESS MACHINES CORPORATION,SCRUM MASTER,90917.0,"SAN ANTONIO, TX",2021
TORQUE TECHNOLOGIES LLC,SCRUM MASTER,91000.0,"TEMPE, AZ",2021
RCI LLC,SCRUM MASTER,91146.0,"CARMEL, IN",2021
FINSOFT CONSULTANTS INC,SCRUM MASTER,91300.0,"RESEARCH TRIANGLE PARK, NC",2021
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,SCRUM MASTER,91374.0,"MIDDLETOWN, NJ",2021
TEKASSEMBLY CORPORATION,SCRUM MASTER,91400.0,"CHICAGO, IL",2021
ADBAKX LLC,SCRUM MASTER,91520.0,"BENTONVILLE, AR",2021
ADBAKX LLC,SCRUM MASTER,91562.0,"SAN ANTONIO, TX",2021
CITIUSTECH INC,SCRUM MASTER,92000.0,"BRENTWOOD, TN",2021
TOP EDGE TECHNOLOGY INC,SCRUM MASTER,92102.0,"BELLEVUE, WA",2021
PIKE SOLUTIONS INC,SCRUM MASTER,92290.0,"CHANHASSEN, MN",2021
XL IMPEX INC,SCRUM MASTER,92310.0,"BIRMINGHAM, AL",2021
THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA,SCRUM MASTER,92560.0,"RANDOLPH, NJ",2021
NEW ENGLAND IT ASSOCIATES INC,SCRUM MASTER,92955.0,"BLACKSTONE, MA",2021
PROFICIENT BUSINESS SYSTEMS INC,SCRUM MASTER,92997.0,"JACKSONVILLE, FL",2021
